b1,b2,b3,o
1,2,3,15.5
1,2,4,57.1
1,2,5,56.6
1,2,6,25.8
1,3,2,25.4
1,3,4,91.5
1,3,5,78.6
1,3,6,58.1
1,4,2,93.4
1,4,3,159.1
1,4,5,157.2
1,4,6,165.0
1,5,2,188.2
1,5,3,178.2
1,5,4,175.9
1,5,6,88.5
1,6,2,52.0
1,6,3,94.1
1,6,4,226.5
1,6,5,94.8
2,1,3,9.4
2,1,4,40.8
2,1,5,29.2
2,1,6,16.2
2,3,1,10.7
2,3,4,35.3
2,3,5,25.9
2,3,6,12.4
2,4,1,127.3
2,4,3,112.3
2,4,5,143.7
2,4,6,85.6
2,5,1,108.6
2,5,3,85.1
2,5,4,196.5
2,5,6,87.9
2,6,1,33.6
2,6,3,24.5
2,6,4,87.9
2,6,5,79.5
3,1,2,40.1
3,1,4,146.9
3,1,5,101.2
3,1,6,110.4
3,2,1,30.3
3,2,4,104.4
3,2,5,60.7
3,2,6,37.5
3,4,1,342.7
3,4,2,267.3
3,4,5,445.6
3,4,6,303.8
3,5,1,297.0
3,5,2,173.6
3,5,4,431.2
3,5,6,495.1
3,6,1,208.8
3,6,2,64.8
3,6,4,226.5
3,6,5,262.1
4,1,2,252.2
4,1,3,318.3
4,1,5,326.0
4,1,6,607.6
4,2,1,267.3
4,2,3,371.3
4,2,5,381.9
4,2,6,178.2
4,3,1,381.9
4,3,2,393.1
4,3,5,534.7
4,3,6,326.0
4,5,1,557.0
4,5,2,835.5
4,5,3,703.6
4,5,6,607.6
4,6,1,534.7
4,6,2,278.5
4,6,3,405.1
4,6,5,703.6
5,1,2,393.1
5,1,3,278.5
5,1,4,371.3
5,1,6,431.2
5,2,1,393.1
5,2,3,230.4
5,2,4,417.7
5,2,6,303.8
5,3,1,636.6
5,3,2,278.5
5,3,4,742.7
5,3,6,445.6
5,4,1,342.7
5,4,2,835.5
5,4,3,607.6
5,4,6,477.4
5,6,1,381.9
5,6,2,351.8
5,6,3,445.6
5,6,4,742.7
6,1,2,171.3
6,1,3,173.6
6,1,4,417.7
6,1,5,607.6
6,2,1,137.8
6,2,3,66.8
6,2,4,196.5
6,2,5,230.4
6,3,1,222.8
6,3,2,87.3
6,3,4,257.0
6,3,5,445.6
6,4,1,460.9
6,4,2,393.1
6,4,3,351.8
6,4,5,607.6
6,5,1,703.6
6,5,2,318.3
6,5,3,371.3
6,5,4,636.6
