b1,b2,b3,o
1,2,3,16.2
1,2,4,23.7
1,2,5,54.5
1,2,6,103.3
1,3,2,8.8
1,3,4,5.8
1,3,5,17.9
1,3,6,82.4
1,4,2,19.4
1,4,3,9.8
1,4,5,34.1
1,4,6,108.2
1,5,2,63.5
1,5,3,64.7
1,5,4,102.6
1,5,6,213.1
1,6,2,216.4
1,6,3,173.1
1,6,4,161.1
1,6,5,243.0
2,1,3,63.2
2,1,4,68.5
2,1,5,163.0
2,1,6,294.7
2,3,1,77.4
2,3,4,78.7
2,3,5,142.8
2,3,6,346.3
2,4,1,144.3
2,4,3,144.3
2,4,5,314.8
2,4,6,355.2
2,5,1,271.6
2,5,3,337.9
2,5,4,513.1
2,5,6,419.8
2,6,1,577.3
2,6,3,629.7
2,6,4,577.3
2,6,5,1065.0
3,1,2,37.7
3,1,4,17.3
3,1,5,53.7
3,1,6,89.9
3,2,1,81.5
3,2,4,65.0
3,2,5,230.9
3,2,6,234.8
3,4,1,21.5
3,4,2,55.2
3,4,5,74.4
3,4,6,200.8
3,5,1,148.9
3,5,2,266.4
3,5,4,203.7
3,5,6,355.2
3,6,1,329.8
3,6,2,923.7
3,6,4,494.8
3,6,5,419.8
4,1,2,89.3
4,1,3,39.9
4,1,5,130.7
4,1,6,230.9
4,2,1,134.5
4,2,3,195.1
4,2,5,307.9
4,2,6,277.1
4,3,1,39.9
4,3,2,135.8
4,3,5,141.3
4,3,6,314.8
4,5,1,175.3
4,5,2,513.1
4,5,3,256.5
4,5,6,923.7
4,6,1,629.7
4,6,2,477.7
4,6,3,1065.0
4,6,5,1259.0
5,1,2,203.7
5,1,3,153.9
5,1,4,189.8
5,1,6,173.1
5,2,1,266.4
5,2,3,314.8
5,2,4,419.8
5,2,6,477.7
5,3,1,203.7
5,3,2,329.8
5,3,4,294.7
5,3,6,395.8
5,4,1,337.9
5,4,2,659.7
5,4,3,692.7
5,4,6,1154.0
5,6,1,261.4
5,6,2,419.8
5,6,3,247.4
5,6,4,865.9
6,1,2,577.3
6,1,3,494.8
6,1,4,815.0
6,1,5,769.7
6,2,1,729.2
6,2,3,692.7
6,2,4,554.2
6,2,5,923.7
6,3,1,692.7
6,3,2,729.2
6,3,4,1154.0
6,3,5,577.3
6,4,1,815.0
6,4,2,355.2
6,4,3,1259.0
6,4,5,1731.0
6,5,1,629.7
6,5,2,1385.0
6,5,3,923.7
6,5,4,1979.0
