b1,b2,b3,o
1,2,3,31.0
1,2,4,56.4
1,2,5,62.0
1,2,6,46.9
1,3,2,40.9
1,3,4,99.3
1,3,5,49.8
1,3,6,97.5
1,4,2,157.2
1,4,3,192.7
1,4,5,204.9
1,4,6,207.6
1,5,2,105.1
1,5,3,90.9
1,5,4,174.1
1,5,6,199.9
1,6,2,88.4
1,6,3,140.8
1,6,4,231.3
1,6,5,241.6
2,1,3,19.8
2,1,4,71.6
2,1,5,47.9
2,1,6,25.0
2,3,1,21.9
2,3,4,52.2
2,3,5,20.1
2,3,6,11.6
2,4,1,110.9
2,4,3,91.4
2,4,5,87.0
2,4,6,73.2
2,5,1,59.9
2,5,3,51.9
2,5,4,104.4
2,5,6,24.7
2,6,1,41.5
2,6,3,16.8
2,6,4,80.1
2,6,5,26.5
3,1,2,37.8
3,1,4,113.2
3,1,5,89.9
3,1,6,80.1
3,2,1,34.7
3,2,4,72.9
3,2,5,59.7
3,2,6,26.4
3,4,1,305.5
3,4,2,192.7
3,4,5,404.8
3,4,6,359.8
3,5,1,142.0
3,5,2,99.9
3,5,4,368.0
3,5,6,221.8
3,6,1,104.4
3,6,2,48.7
3,6,4,437.6
3,6,5,234.6
4,1,2,245.3
4,1,3,344.5
4,1,5,221.8
4,1,6,284.0
4,2,1,234.6
4,2,3,218.8
4,2,5,176.0
4,2,6,143.3
4,3,1,376.5
4,3,2,437.6
4,3,5,437.6
4,3,6,449.8
4,5,1,241.6
4,5,2,215.9
4,5,3,558.3
4,5,6,261.1
4,6,1,376.5
4,6,2,257.0
4,6,3,622.8
4,6,5,311.4
5,1,2,111.6
5,1,3,155.7
5,1,4,215.9
5,1,6,188.2
5,2,1,122.6
5,2,3,114.8
5,2,4,120.8
5,2,6,85.6
5,3,1,192.7
5,3,2,149.9
5,3,4,506.0
5,3,6,274.4
5,4,1,323.8
5,4,2,274.4
5,4,3,578.3
5,4,6,311.4
5,6,1,261.1
5,6,2,151.3
5,6,3,376.5
5,6,4,376.5
6,1,2,154.2
6,1,3,279.1
6,1,4,578.3
6,1,5,506.0
6,2,1,102.4
6,2,3,49.0
6,2,4,215.9
6,2,5,99.9
6,3,1,195.0
6,3,2,71.9
6,3,4,599.7
6,3,5,337.3
6,4,1,674.7
6,4,2,368.0
6,4,3,622.8
6,4,5,539.7
6,5,1,274.4
6,5,2,197.4
6,5,3,476.2
6,5,4,506.0
