b1,b2,b3,o
1,2,3,12.3
1,2,4,41.5
1,2,5,10.6
1,2,6,60.4
1,3,2,25.2
1,3,4,69.0
1,3,5,17.7
1,3,6,115.0
1,4,2,61.1
1,4,3,73.5
1,4,5,72.1
1,4,6,108.3
1,5,2,12.6
1,5,3,19.0
1,5,4,57.2
1,5,6,53.0
1,6,2,95.0
1,6,3,224.2
1,6,4,415.2
1,6,5,106.2
2,1,3,30.5
2,1,4,77.5
2,1,5,18.7
2,1,6,119.2
2,3,1,60.2
2,3,4,180.8
2,3,5,44.3
2,3,6,241.1
2,4,1,180.8
2,4,3,141.9
2,4,5,141.9
2,4,6,386.6
2,5,1,28.1
2,5,3,38.0
2,5,4,106.7
2,5,6,101.9
2,6,1,407.7
2,6,3,560.6
2,6,4,897.0
2,6,5,329.7
3,1,2,83.3
3,1,4,116.8
3,1,5,46.8
3,1,6,226.5
3,2,1,133.4
3,2,4,128.8
3,2,5,75.0
3,2,6,263.8
3,4,1,299.0
3,4,2,231.1
3,4,5,303.0
3,4,6,498.3
3,5,1,93.0
3,5,2,96.6
3,5,4,299.0
3,5,6,415.2
3,6,1,521.5
3,6,2,487.5
3,6,4,862.5
3,6,5,622.9
4,1,2,283.8
4,1,3,280.3
4,1,5,157.9
4,1,6,393.4
4,2,1,315.8
4,2,3,367.6
4,2,5,169.8
4,2,6,320.3
4,3,1,361.7
4,3,2,533.9
4,3,5,329.7
4,3,6,521.5
4,5,1,154.6
4,5,2,161.3
4,5,3,339.7
4,5,6,233.6
4,6,1,606.1
4,6,2,477.1
4,6,3,975.0
4,6,5,355.9
5,1,2,25.1
5,1,3,45.4
5,1,4,97.9
5,1,6,60.7
5,2,1,32.5
5,2,3,49.6
5,2,4,123.2
5,2,6,67.1
5,3,1,85.5
5,3,2,75.5
5,3,4,345.0
5,3,6,116.8
5,4,1,167.3
5,4,2,173.8
5,4,3,270.1
5,4,6,105.2
5,6,1,81.2
5,6,2,88.9
5,6,3,116.8
5,6,4,141.0
6,1,2,575.0
6,1,3,800.9
6,1,4,1601.0
6,1,5,439.7
6,2,1,659.5
6,2,3,622.9
6,2,4,897.0
6,2,5,533.9
6,3,1,773.3
6,3,2,1019.0
6,3,4,1245.0
6,3,5,439.7
6,4,1,1601.0
6,4,2,1067.0
6,4,3,1868.0
6,4,5,1319.0
6,5,1,498.3
6,5,2,487.5
6,5,3,546.9
6,5,4,1019.0
