b1,b2,b3,o
1,2,3,119.7
1,2,4,34.8
1,2,5,59.0
1,2,6,40.6
1,3,2,263.8
1,3,4,273.3
1,3,5,322.4
1,3,6,309.2
1,4,2,59.6
1,4,3,256.6
1,4,5,86.5
1,4,6,59.5
1,5,2,148.5
1,5,3,352.5
1,5,4,126.6
1,5,6,161.9
1,6,2,63.9
1,6,3,290.2
1,6,4,88.1
1,6,5,152.7
2,1,3,103.6
2,1,4,30.4
2,1,5,52.6
2,1,6,28.9
2,3,1,263.8
2,3,4,164.7
2,3,5,213.1
2,3,6,162.6
2,4,1,34.7
2,4,3,108.7
2,4,5,25.1
2,4,6,12.2
2,5,1,75.0
2,5,3,189.5
2,5,4,48.3
2,5,6,33.3
2,6,1,37.8
2,6,3,68.9
2,6,4,16.4
2,6,5,29.7
3,1,2,336.8
3,1,4,330.9
3,1,5,393.0
3,1,6,483.6
3,2,1,503.0
3,2,4,269.4
3,2,5,352.5
3,2,6,346.1
3,4,1,438.6
3,4,2,317.0
3,4,5,661.8
3,4,6,377.2
3,5,1,538.9
3,5,2,489.9
3,5,4,698.6
3,5,6,857.4
3,6,1,1019.0
3,6,2,428.7
3,6,4,477.5
3,6,5,943.2
4,1,2,66.4
4,1,3,253.2
4,1,5,129.2
4,1,6,75.6
4,2,1,52.1
4,2,3,158.5
4,2,5,41.2
4,2,6,17.8
4,3,1,414.5
4,3,2,336.8
4,3,5,509.8
4,3,6,230.0
4,5,1,202.8
4,5,2,73.6
4,5,3,393.0
4,5,6,45.0
4,6,1,53.8
4,6,2,19.8
4,6,3,134.7
4,6,5,32.8
5,1,2,203.9
5,1,3,589.5
5,1,4,384.9
5,1,6,246.5
5,2,1,193.4
5,2,3,309.2
5,2,4,91.1
5,2,6,66.8
5,3,1,820.1
5,3,2,516.8
5,3,4,711.8
5,3,6,838.4
5,4,1,322.4
5,4,2,135.7
5,4,3,428.7
5,4,6,91.3
5,6,1,215.5
5,6,2,79.2
5,6,3,419.2
5,6,4,105.9
6,1,2,81.6
6,1,3,393.0
6,1,4,96.2
6,1,5,248.2
6,2,1,75.3
6,2,3,170.7
6,2,4,29.5
6,2,5,66.0
6,3,1,802.7
6,3,2,393.0
6,3,4,333.8
6,3,5,877.3
6,4,1,85.5
6,4,2,30.6
6,4,3,208.4
6,4,5,78.9
6,5,1,273.3
6,5,2,88.1
6,5,3,489.9
6,5,4,122.4
