b1,b2,b3,o
1,2,3,43.4
1,2,4,16.4
1,2,5,40.8
1,2,6,30.1
1,3,2,60.1
1,3,4,37.9
1,3,5,61.5
1,3,6,55.2
1,4,2,18.5
1,4,3,30.4
1,4,5,15.1
1,4,6,11.6
1,5,2,67.4
1,5,3,73.0
1,5,4,35.3
1,5,6,35.0
1,6,2,67.6
1,6,3,73.4
1,6,4,31.9
1,6,5,49.4
2,1,3,122.2
2,1,4,70.7
2,1,5,112.8
2,1,6,90.5
2,3,1,276.3
2,3,4,192.2
2,3,5,260.0
2,3,6,353.6
2,4,1,115.8
2,4,3,164.7
2,4,5,85.8
2,4,6,69.9
2,5,1,288.3
2,5,3,270.6
2,5,4,150.7
2,5,6,167.8
2,6,1,250.2
2,6,3,331.5
2,6,4,118.9
2,6,5,221.0
3,1,2,199.4
3,1,4,202.4
3,1,5,212.2
3,1,6,358.4
3,2,1,390.0
3,2,4,210.5
3,2,5,327.4
3,2,6,457.3
3,4,1,304.8
3,4,2,230.6
3,4,5,247.8
3,4,6,193.6
3,5,1,304.8
3,5,2,353.6
3,5,4,335.7
3,5,6,427.8
3,6,1,576.6
3,6,2,589.4
3,6,4,282.1
3,6,5,457.3
4,1,2,76.8
4,1,3,127.5
4,1,5,39.0
4,1,6,32.6
4,2,1,128.1
4,2,3,245.6
4,2,5,89.9
4,2,6,67.4
4,3,1,267.9
4,3,2,276.3
4,3,5,243.3
4,3,6,163.7
4,5,1,55.9
4,5,2,92.1
4,5,3,193.6
4,5,6,23.7
4,6,1,62.1
4,6,2,84.2
4,6,3,171.1
4,6,5,33.5
5,1,2,204.0
5,1,3,315.7
5,1,4,96.4
5,1,6,99.7
5,2,1,344.4
5,2,3,312.0
5,2,4,132.6
5,2,6,212.2
5,3,1,401.8
5,3,2,304.8
5,3,4,378.9
5,3,6,291.4
5,4,1,113.3
5,4,2,131.9
5,4,3,294.7
5,4,6,42.9
5,6,1,141.0
5,6,2,224.7
5,6,3,285.2
5,6,4,60.4
6,1,2,247.8
6,1,3,631.5
6,1,4,131.3
6,1,5,182.9
6,2,1,323.4
6,2,3,491.2
6,2,4,172.2
6,2,5,301.4
6,3,1,982.4
6,3,2,589.4
6,3,4,282.1
6,3,5,680.1
6,4,1,142.6
6,4,2,102.4
6,4,3,270.6
6,4,5,72.0
6,5,1,207.2
6,5,2,208.8
6,5,3,500.4
6,5,4,74.3
