b1,b2,b3,o
1,2,3,30.8
1,2,4,41.9
1,2,5,203.9
1,2,6,257.7
1,3,2,32.4
1,3,4,38.0
1,3,5,209.8
1,3,6,279.0
1,4,2,41.0
1,4,3,43.7
1,4,5,167.0
1,4,6,302.2
1,5,2,412.8
1,5,3,409.5
1,5,4,256.4
1,5,6,677.1
1,6,2,590.5
1,6,3,725.5
1,6,4,736.0
1,6,5,846.4
2,1,3,34.9
2,1,4,46.7
2,1,5,220.8
2,1,6,315.4
2,3,1,21.3
2,3,4,8.7
2,3,5,52.6
2,3,6,68.0
2,4,1,31.5
2,4,3,10.6
2,4,5,85.9
2,4,6,136.5
2,5,1,263.1
2,5,3,240.6
2,5,4,248.9
2,5,6,705.3
2,6,1,860.7
2,6,3,523.5
2,6,4,860.7
2,6,5,1015.0
3,1,2,35.2
3,1,4,37.1
3,1,5,160.2
3,1,6,270.1
3,2,1,22.8
3,2,4,9.9
3,2,5,62.6
3,2,6,111.1
3,4,1,30.5
3,4,2,12.8
3,4,5,90.0
3,4,6,147.2
3,5,1,273.0
3,5,2,196.8
3,5,4,236.2
3,5,6,502.8
3,6,1,677.1
3,6,2,426.7
3,6,4,523.5
3,6,5,769.4
4,1,2,51.7
4,1,3,53.2
4,1,5,300.5
4,1,6,403.0
4,2,1,39.8
4,2,3,12.3
4,2,5,100.3
4,2,6,167.0
4,3,1,41.9
4,3,2,13.8
4,3,5,98.0
4,3,6,188.0
4,5,1,597.4
4,5,2,313.4
4,5,3,461.6
4,5,6,523.5
4,6,1,995.8
4,6,2,819.1
4,6,3,746.8
4,6,5,695.7
5,1,2,781.3
5,1,3,746.8
5,1,4,890.9
5,1,6,923.3
5,2,1,725.5
5,2,3,453.4
5,2,4,483.6
5,2,6,1302.0
5,3,1,940.4
5,3,2,457.5
5,3,4,758.0
5,3,6,1372.0
5,4,1,995.8
5,4,2,634.8
5,4,3,806.1
5,4,6,677.1
5,6,1,832.5
5,6,2,1238.0
5,6,3,1638.0
5,6,4,976.6
6,1,2,1181.0
6,1,3,1269.0
6,1,4,1410.0
6,1,5,1587.0
6,2,1,1493.0
6,2,3,1036.0
6,2,4,1493.0
6,2,5,2208.0
6,3,1,1587.0
6,3,2,1269.0
6,3,4,1128.0
6,3,5,1372.0
6,4,1,1813.0
6,4,2,1692.0
6,4,3,1372.0
6,4,5,1209.0
6,5,1,1451.0
6,5,2,2418.0
6,5,3,2116.0
6,5,4,1209.0
