b1,b2,b3,o
1,2,3,32.0
1,2,4,82.0
1,2,5,64.8
1,2,6,79.6
1,3,2,53.5
1,3,4,49.4
1,3,5,14.9
1,3,6,27.9
1,4,2,177.4
1,4,3,125.8
1,4,5,87.3
1,4,6,115.1
1,5,2,68.0
1,5,3,15.3
1,5,4,60.4
1,5,6,25.6
1,6,2,79.6
1,6,3,48.3
1,6,4,124.4
1,6,5,41.1
2,1,3,154.6
2,1,4,180.4
2,1,5,204.2
2,1,6,318.4
2,3,1,309.3
2,3,4,309.3
2,3,5,180.4
2,3,6,300.7
2,4,1,309.3
2,4,3,373.3
2,4,5,1203.0
2,4,6,601.5
2,5,1,251.7
2,5,3,212.2
2,5,4,984.2
2,5,6,284.9
2,6,1,338.3
2,6,3,433.0
2,6,4,601.5
2,6,5,569.8
3,1,2,87.3
3,1,4,69.8
3,1,5,26.6
3,1,6,51.0
3,2,1,68.0
3,2,4,62.2
3,2,5,40.8
3,2,6,63.3
3,4,1,148.3
3,4,2,138.8
3,4,5,113.9
3,4,6,117.6
3,5,1,26.0
3,5,2,45.8
3,5,4,49.2
3,5,6,29.2
3,6,1,72.1
3,6,2,183.5
3,6,4,117.6
3,6,5,56.3
4,1,2,373.3
4,1,3,284.9
4,1,5,154.6
4,1,6,292.6
4,2,1,541.3
4,2,3,433.0
4,2,5,676.6
4,2,6,309.3
4,3,1,270.6
4,3,2,318.4
4,3,5,225.5
4,3,6,300.7
4,5,1,133.6
4,5,2,601.5
4,5,3,318.4
4,5,6,154.6
4,6,1,164.0
4,6,2,360.9
4,6,3,309.3
4,6,5,148.3
5,1,2,53.0
5,1,3,23.1
5,1,4,53.8
5,1,6,35.1
5,2,1,186.6
5,2,3,142.4
5,2,4,216.5
5,2,6,193.3
5,3,1,34.5
5,3,2,55.8
5,3,4,62.2
5,3,6,44.3
5,4,1,115.1
5,4,2,235.3
5,4,3,183.5
5,4,6,124.4
5,6,1,64.8
5,6,2,169.1
5,6,3,72.1
5,6,4,125.8
6,1,2,257.7
6,1,3,90.9
6,1,4,270.6
6,1,5,82.0
6,2,1,309.3
6,2,3,292.6
6,2,4,433.0
6,2,5,470.7
6,3,1,111.6
6,3,2,470.7
6,3,4,318.4
6,3,5,110.4
6,4,1,180.4
6,4,2,636.8
6,4,3,636.8
6,4,5,193.3
6,5,1,72.6
6,5,2,373.3
6,5,3,102.1
6,5,4,159.2
