b1,b2,b3,o
1,2,3,10.2
1,2,4,7.7
1,2,5,26.9
1,2,6,29.2
1,3,2,13.0
1,3,4,13.0
1,3,5,31.8
1,3,6,34.3
1,4,2,14.1
1,4,3,20.5
1,4,5,38.8
1,4,6,35.0
1,5,2,55.6
1,5,3,73.4
1,5,4,73.1
1,5,6,111.0
1,6,2,111.8
1,6,3,134.5
1,6,4,108.1
1,6,5,154.5
2,1,3,31.7
2,1,4,23.1
2,1,5,70.9
2,1,6,68.2
2,3,1,87.2
2,3,4,95.8
2,3,5,238.0
2,3,6,207.3
2,4,1,68.5
2,4,3,133.4
2,4,5,213.4
2,4,6,169.9
2,5,1,257.0
2,5,3,373.4
2,5,4,386.3
2,5,6,455.0
2,6,1,326.7
2,6,3,663.3
2,6,4,464.1
2,6,5,765.1
3,1,2,58.0
3,1,4,43.6
3,1,5,81.8
3,1,6,97.4
3,2,1,114.5
3,2,4,100.1
3,2,5,204.2
3,2,6,240.7
3,4,1,57.3
3,4,2,86.1
3,4,5,79.5
3,4,6,74.6
3,5,1,156.6
3,5,2,226.7
3,5,4,143.8
3,5,6,170.6
3,6,1,279.0
3,6,2,385.9
3,6,4,198.6
3,6,5,304.2
4,1,2,66.3
4,1,3,82.1
4,1,5,124.7
4,1,6,116.3
4,2,1,98.2
4,2,3,183.6
4,2,5,284.9
4,2,6,214.8
4,3,1,94.9
4,3,2,150.0
4,3,5,148.2
4,3,6,127.7
4,5,1,195.6
4,5,2,271.5
4,5,3,288.6
4,5,6,238.3
4,6,1,241.4
4,6,2,309.5
4,6,3,333.6
4,6,5,349.3
5,1,2,255.0
5,1,3,245.8
5,1,4,295.8
5,1,6,350.8
5,2,1,410.4
5,2,3,527.4
5,2,4,423.6
5,2,6,613.7
5,3,1,340.8
5,3,2,430.1
5,3,4,479.9
5,3,6,477.0
5,4,1,505.8
5,4,2,642.7
5,4,3,668.9
5,4,6,570.2
5,6,1,820.9
5,6,2,982.6
5,6,3,933.7
5,6,4,849.2
6,1,2,650.2
6,1,3,918.4
6,1,4,757.7
6,1,5,1172.0
6,2,1,772.6
6,2,3,1262.0
6,2,4,649.1
6,2,5,1545.0
6,3,1,1020.0
6,3,2,1464.0
6,3,4,954.0
6,3,5,1258.0
6,4,1,972.9
6,4,2,1056.0
6,4,3,1091.0
6,4,5,1152.0
6,5,1,1148.0
6,5,2,1648.0
6,5,3,1331.0
6,5,4,1250.0
