b1,b2,b3,o
1,2,3,17.2
1,2,4,20.2
1,2,5,73.9
1,2,6,60.2
1,3,2,13.5
1,3,4,10.4
1,3,5,36.7
1,3,6,65.4
1,4,2,24.5
1,4,3,17.6
1,4,5,52.8
1,4,6,56.8
1,5,2,131.7
1,5,3,90.8
1,5,4,80.4
1,5,6,266.3
1,6,2,173.7
1,6,3,203.1
1,6,4,146.1
1,6,5,352.5
2,1,3,60.2
2,1,4,73.0
2,1,5,217.9
2,1,6,363.2
2,3,1,70.0
2,3,4,61.1
2,3,5,107.9
2,3,6,164.1
2,4,1,83.2
2,4,3,62.7
2,4,5,199.7
2,4,6,206.6
2,5,1,299.6
2,5,3,147.9
2,5,4,342.4
2,5,6,255.0
2,6,1,342.4
2,6,3,249.7
2,6,4,386.6
2,6,5,363.2
3,1,2,36.3
3,1,4,19.4
3,1,5,50.5
3,1,6,118.6
3,2,1,58.7
3,2,4,40.9
3,2,5,85.0
3,2,6,136.2
3,4,1,24.4
3,4,2,39.5
3,4,5,63.0
3,4,6,60.5
3,5,1,171.2
3,5,2,107.0
3,5,4,190.2
3,5,6,323.9
3,6,1,255.0
3,6,2,285.3
3,6,4,164.1
3,6,5,413.3
4,1,2,45.7
4,1,3,32.5
4,1,5,76.3
4,1,6,92.9
4,2,1,85.6
4,2,3,58.7
4,2,5,137.7
4,2,6,141.0
4,3,1,32.4
4,3,2,50.7
4,3,5,92.1
4,3,6,79.3
4,5,1,151.7
4,5,2,210.2
4,5,3,272.4
4,5,6,272.4
4,6,1,155.6
4,6,2,166.4
4,6,3,127.5
4,6,5,443.9
5,1,2,307.3
5,1,3,206.6
5,1,4,239.7
5,1,6,352.5
5,2,1,374.5
5,2,3,249.7
5,2,4,230.4
5,2,6,428.0
5,3,1,332.9
5,3,2,184.3
5,3,4,323.9
5,3,6,544.8
5,4,1,272.4
5,4,2,352.5
5,4,3,292.3
5,4,6,544.8
5,6,1,460.9
5,6,2,352.5
5,6,3,630.8
5,6,4,921.9
6,1,2,386.6
6,1,3,413.3
6,1,4,399.5
6,1,5,856.1
6,2,1,499.4
6,2,3,278.7
6,2,4,544.8
6,2,5,749.1
6,3,1,544.8
6,3,2,460.9
6,3,4,307.3
6,3,5,749.1
6,4,1,307.3
6,4,2,443.9
6,4,3,266.3
6,4,5,599.2
6,5,1,998.8
6,5,2,499.4
6,5,3,630.8
6,5,4,998.8
