b1,b2,b3,o
1,2,3,12.0
1,2,4,60.1
1,2,5,45.9
1,2,6,23.0
1,3,2,23.7
1,3,4,107.1
1,3,5,91.7
1,3,6,64.2
1,4,2,109.1
1,4,3,164.8
1,4,5,226.6
1,4,6,185.5
1,5,2,156.0
1,5,3,162.5
1,5,4,240.5
1,5,6,118.4
1,6,2,65.1
1,6,3,116.6
1,6,4,302.1
1,6,5,145.4
2,1,3,8.0
2,1,4,46.5
2,1,5,28.5
2,1,6,16.0
2,3,1,9.6
2,3,4,41.1
2,3,5,26.7
2,3,6,12.0
2,4,1,143.7
2,4,3,120.2
2,4,5,196.4
2,4,6,102.9
2,5,1,99.8
2,5,3,84.4
2,5,4,199.7
2,5,6,86.0
2,6,1,32.3
2,6,3,23.8
2,6,4,99.0
2,6,5,74.5
3,1,2,41.4
3,1,4,174.5
3,1,5,122.1
3,1,6,109.6
3,2,1,32.1
3,2,4,99.0
3,2,5,67.1
3,2,6,38.3
3,4,1,428.5
3,4,2,280.5
3,4,5,444.7
3,4,6,322.8
3,5,1,277.2
3,5,2,204.9
3,5,4,512.3
3,5,6,392.8
3,6,1,188.5
3,6,2,65.4
3,6,4,294.6
3,6,5,290.9
4,1,2,331.9
4,1,3,481.0
4,1,5,453.2
4,1,6,714.2
4,2,1,362.6
4,2,3,413.5
4,2,5,471.3
4,2,6,228.8
4,3,1,561.1
4,3,2,471.3
4,3,5,693.2
4,3,6,399.4
4,5,1,841.7
4,5,2,982.0
4,5,3,982.0
4,5,6,736.5
4,6,1,654.7
4,6,2,331.9
4,6,3,501.4
4,6,5,736.5
5,1,2,444.7
5,1,3,341.5
5,1,4,574.8
5,1,6,561.1
5,2,1,453.2
5,2,3,314.2
5,2,4,589.2
5,2,6,357.1
5,3,1,589.2
5,3,2,392.8
5,3,4,982.0
5,3,6,574.8
5,4,1,561.1
5,4,2,841.7
5,4,3,841.7
5,4,6,673.4
5,6,1,535.6
5,6,2,413.5
5,6,3,604.3
5,6,4,1024.0
6,1,2,122.1
6,1,3,179.9
6,1,4,420.8
6,1,5,561.1
6,2,1,111.1
6,2,3,60.7
6,2,4,210.4
6,2,5,216.2
6,3,1,224.4
6,3,2,84.4
6,3,4,322.8
6,3,5,471.3
6,4,1,561.1
6,4,2,386.3
6,4,3,462.1
6,4,5,785.6
6,5,1,604.3
6,5,2,294.6
6,5,3,413.5
6,5,4,673.4
