b1,b2,b3,o
1,2,3,22.0
1,2,4,11.2
1,2,5,87.5
1,2,6,24.2
1,3,2,26.8
1,3,4,15.7
1,3,5,78.1
1,3,6,36.4
1,4,2,9.8
1,4,3,11.5
1,4,5,49.1
1,4,6,8.6
1,5,2,162.1
1,5,3,138.5
1,5,4,132.5
1,5,6,241.8
1,6,2,38.2
1,6,3,66.2
1,6,4,25.0
1,6,5,169.3
2,1,3,137.2
2,1,4,70.2
2,1,5,331.2
2,1,6,169.3
2,3,1,267.3
2,3,4,253.9
2,3,5,234.4
2,3,6,241.8
2,4,1,106.5
2,4,3,119.9
2,4,5,448.2
2,4,6,102.9
2,5,1,435.4
2,5,3,262.7
2,5,4,609.5
2,5,6,317.4
2,6,1,238.1
2,6,3,217.7
2,6,4,165.6
2,6,5,423.3
3,1,2,162.1
3,1,4,94.0
3,1,5,175.1
3,1,6,208.7
3,2,1,338.6
3,2,4,183.6
3,2,5,227.4
3,2,6,224.1
3,4,1,160.4
3,4,2,282.2
3,4,5,507.9
3,4,6,241.8
3,5,1,298.8
3,5,2,227.4
3,5,4,311.0
3,5,6,411.8
3,6,1,311.0
3,6,2,272.1
3,6,4,241.8
3,6,5,435.4
4,1,2,35.0
4,1,3,56.6
4,1,5,79.3
4,1,6,21.8
4,2,1,94.0
4,2,3,123.8
4,2,5,267.3
4,2,6,53.2
4,3,1,136.0
4,3,2,241.8
4,3,5,311.0
4,3,6,195.3
4,5,1,185.8
4,5,2,317.4
4,5,3,346.3
4,5,6,167.4
4,6,1,33.5
4,6,2,71.5
4,6,3,115.4
4,6,5,139.8
5,1,2,311.0
5,1,3,217.7
5,1,4,411.8
5,1,6,346.3
5,2,1,324.2
5,2,3,311.0
5,2,4,287.5
5,2,6,491.5
5,3,1,346.3
5,3,2,249.8
5,3,4,380.9
5,3,6,525.4
5,4,1,476.2
5,4,2,544.2
5,4,3,609.5
5,4,6,461.7
5,6,1,423.3
5,6,2,461.7
5,6,3,564.4
5,6,4,317.4
6,1,2,175.1
6,1,3,238.1
6,1,4,73.9
6,1,5,544.2
6,2,1,217.7
6,2,3,272.1
6,2,4,203.1
6,2,5,692.6
6,3,1,331.2
6,3,2,411.8
6,3,4,401.0
6,3,5,362.8
6,4,1,70.2
6,4,2,181.4
6,4,3,317.4
6,4,5,662.5
6,5,1,692.6
6,5,2,564.4
6,5,3,461.7
6,5,4,507.9
