b1,b2,b3,o
1,2,3,32.4
1,2,4,26.3
1,2,5,17.5
1,2,6,38.3
1,3,2,37.3
1,3,4,24.6
1,3,5,14.8
1,3,6,43.9
1,4,2,32.8
1,4,3,29.3
1,4,5,14.7
1,4,6,41.1
1,5,2,18.1
1,5,3,15.1
1,5,4,14.2
1,5,6,17.2
1,6,2,86.1
1,6,3,110.2
1,6,4,83.8
1,6,5,48.5
2,1,3,102.4
2,1,4,86.0
2,1,5,60.3
2,1,6,99.2
2,3,1,272.3
2,3,4,305.6
2,3,5,243.3
2,3,6,388.0
2,4,1,237.9
2,4,3,439.3
2,4,5,263.5
2,4,6,309.7
2,5,1,118.4
2,5,3,224.2
2,5,4,229.0
2,5,6,161.6
2,6,1,351.8
2,6,3,586.9
2,6,4,498.9
2,6,5,316.0
3,1,2,159.1
3,1,4,102.1
3,1,5,63.9
3,1,6,183.0
3,2,1,360.9
3,2,4,310.4
3,2,5,311.1
3,2,6,490.1
3,4,1,215.5
3,4,2,364.7
3,4,5,173.9
3,4,6,350.1
3,5,1,100.1
3,5,2,239.6
3,5,4,146.8
3,5,6,166.9
3,6,1,655.8
3,6,2,763.3
3,6,4,629.2
3,6,5,410.8
4,1,2,142.8
4,1,3,135.8
4,1,5,62.7
4,1,6,143.1
4,2,1,294.1
4,2,3,504.3
4,2,5,274.4
4,2,6,345.7
4,3,1,257.2
4,3,2,527.1
4,3,5,208.5
4,3,6,356.3
4,5,1,67.3
4,5,2,140.6
4,5,3,139.5
4,5,6,81.9
4,6,1,351.8
4,6,2,446.3
4,6,3,543.5
4,6,5,199.0
5,1,2,49.3
5,1,3,44.3
5,1,4,46.4
5,1,6,44.1
5,2,1,111.4
5,2,3,210.0
5,2,4,195.9
5,2,6,133.5
5,3,1,103.4
5,3,2,207.5
5,3,4,175.2
5,3,6,172.8
5,4,1,80.5
5,4,2,176.8
5,4,3,154.0
5,4,6,90.8
5,6,1,92.5
5,6,2,148.9
5,6,3,180.7
5,6,4,137.9
6,1,2,402.5
6,1,3,771.8
6,1,4,727.5
6,1,5,288.6
6,2,1,535.2
6,2,3,895.5
6,2,4,695.0
6,2,5,497.1
6,3,1,1027.0
6,3,2,1058.0
6,3,4,831.5
6,3,5,634.9
6,4,1,1042.0
6,4,2,913.0
6,4,3,1173.0
6,4,5,372.5
6,5,1,245.0
6,5,2,384.8
6,5,3,471.9
6,5,4,305.0
