b1,b2,b3,o
1,2,3,6.3
1,2,4,4.3
1,2,5,12.0
1,2,6,192.1
1,3,2,16.6
1,3,4,27.5
1,3,5,40.9
1,3,6,298.0
1,4,2,14.9
1,4,3,32.0
1,4,5,37.2
1,4,6,245.7
1,5,2,38.0
1,5,3,76.0
1,5,4,70.4
1,5,6,382.3
1,6,2,727.8
1,6,3,901.1
1,6,4,1261.0
1,6,5,1892.0
2,1,3,15.0
2,1,4,9.9
2,1,5,19.5
2,1,6,157.0
2,3,1,73.9
2,3,4,74.3
2,3,5,95.3
2,3,6,805.3
2,4,1,29.1
2,4,3,58.2
2,4,5,33.5
2,4,6,425.2
2,5,1,79.5
2,5,3,121.3
2,5,4,71.4
2,5,6,498.0
2,6,1,1992.0
2,6,3,1645.0
2,6,4,970.5
2,6,5,1146.0
3,1,2,132.8
3,1,4,202.4
3,1,5,293.4
3,1,6,1261.0
3,2,1,242.6
3,2,4,261.0
3,2,5,247.3
3,2,6,1802.0
3,4,1,367.4
3,4,2,511.4
3,4,5,620.4
3,4,6,1992.0
3,5,1,652.5
3,5,2,430.1
3,5,4,700.9
3,5,6,2703.0
3,6,1,3154.0
3,6,2,3784.0
3,6,4,4205.0
3,6,5,3784.0
4,1,2,84.8
4,1,3,250.6
4,1,5,153.8
4,1,6,620.4
4,2,1,97.5
4,2,3,266.5
4,2,5,124.5
4,2,6,756.9
4,3,1,415.9
4,3,2,371.0
4,3,5,511.4
4,3,6,1720.0
4,5,1,220.0
4,5,2,141.2
4,5,3,402.6
4,5,6,901.1
4,6,1,2102.0
4,6,2,1455.0
4,6,3,2911.0
4,6,5,2523.0
5,1,2,206.8
5,1,3,880.2
5,1,4,450.5
5,1,6,1261.0
5,2,1,202.4
5,2,3,406.9
5,2,4,212.6
5,2,6,1351.0
5,3,1,805.3
5,3,2,573.4
5,3,4,970.5
5,3,6,2365.0
5,4,1,430.1
5,4,2,218.7
5,4,3,772.4
5,4,6,1351.0
5,6,1,1513.0
5,6,2,1720.0
5,6,3,2703.0
5,6,4,3784.0
6,1,2,1892.0
6,1,3,2703.0
6,1,4,3784.0
6,1,5,3440.0
6,2,1,2523.0
6,2,3,2911.0
6,2,4,3440.0
6,2,5,3440.0
6,3,1,2703.0
6,3,2,3784.0
6,3,4,2523.0
6,3,5,3440.0
6,4,1,3154.0
6,4,2,2703.0
6,4,3,3154.0
6,4,5,4205.0
6,5,1,3440.0
6,5,2,2911.0
6,5,3,3440.0
6,5,4,3784.0
