b1,b2,b3,o
1,2,3,21.4
1,2,4,46.1
1,2,5,15.5
1,2,6,179.9
1,3,2,26.0
1,3,4,59.0
1,3,5,18.4
1,3,6,224.2
1,4,2,90.1
1,4,3,85.8
1,4,5,82.1
1,4,6,327.2
1,5,2,15.8
1,5,3,14.8
1,5,4,49.0
1,5,6,144.5
1,6,2,258.0
1,6,3,556.0
1,6,4,697.8
1,6,5,579.5
2,1,3,52.2
2,1,4,122.1
2,1,5,32.9
2,1,6,358.0
2,3,1,82.6
2,3,4,174.4
2,3,5,51.4
2,3,6,441.2
2,4,1,303.9
2,4,3,335.2
2,4,5,246.8
2,4,6,854.8
2,5,1,42.2
2,5,3,41.0
2,5,4,119.1
2,5,6,237.4
2,6,1,712.3
2,6,3,834.0
2,6,4,1367.0
2,6,5,751.5
3,1,2,78.2
3,1,4,144.8
3,1,5,48.2
3,1,6,390.8
3,2,1,101.6
3,2,4,174.0
3,2,5,62.7
3,2,6,633.2
3,4,1,268.1
3,4,2,301.2
3,4,5,195.4
3,4,6,735.3
3,5,1,51.6
3,5,2,48.9
3,5,4,111.3
3,5,6,296.0
3,6,1,1243.0
3,6,2,899.8
3,6,4,1486.0
3,6,5,1121.0
4,1,2,305.3
4,1,3,338.5
4,1,5,168.8
4,1,6,518.1
4,2,1,435.6
4,2,3,569.9
4,2,5,330.3
4,2,6,1159.0
4,3,1,449.9
4,3,2,584.5
4,3,5,293.5
4,3,6,1159.0
4,5,1,151.6
4,5,2,209.1
4,5,3,227.9
4,5,6,599.9
4,6,1,865.6
4,6,2,1266.0
4,6,3,1899.0
4,6,5,1199.0
5,1,2,13.1
5,1,3,13.3
5,1,4,41.5
5,1,6,90.7
5,2,1,18.5
5,2,3,19.0
5,2,4,49.3
5,2,6,107.8
5,3,1,24.4
5,3,2,22.7
5,3,4,56.6
5,3,6,170.9
5,4,1,79.8
5,4,2,84.8
5,4,3,111.2
5,4,6,268.1
5,6,1,174.0
5,6,2,182.8
5,6,3,242.5
5,6,4,283.7
6,1,2,735.3
6,1,3,1221.0
6,1,4,1367.0
6,1,5,1103.0
6,2,1,795.2
6,2,3,814.1
6,2,4,1221.0
6,2,5,924.1
6,3,1,1628.0
6,3,2,1020.0
6,3,4,1424.0
6,3,5,1159.0
6,4,1,949.8
6,4,2,1590.0
6,4,3,2358.0
6,4,5,2072.0
6,5,1,936.8
6,5,2,963.2
6,5,3,1243.0
6,5,4,1590.0
