b1,b2,b3,o
1,2,3,37.9
1,2,4,9.7
1,2,5,13.0
1,2,6,54.7
1,3,2,44.8
1,3,4,71.1
1,3,5,53.8
1,3,6,111.0
1,4,2,9.0
1,4,3,52.9
1,4,5,7.4
1,4,6,40.3
1,5,2,16.0
1,5,3,61.5
1,5,4,11.5
1,5,6,41.6
1,6,2,165.1
1,6,3,225.3
1,6,4,151.4
1,6,5,151.8
2,1,3,272.1
2,1,4,113.5
2,1,5,159.3
2,1,6,407.2
2,3,1,654.5
2,3,4,859.0
2,3,5,785.4
2,3,6,1374.0
2,4,1,157.9
2,4,3,723.4
2,4,5,307.1
2,4,6,886.7
2,5,1,243.2
2,5,3,610.8
2,5,4,374.0
2,5,6,714.0
2,6,1,1078.0
2,6,3,1169.0
2,6,4,947.9
2,6,5,2290.0
3,1,2,341.4
3,1,4,407.2
3,1,5,254.5
3,1,6,473.9
3,2,1,549.8
3,2,4,482.2
3,2,5,597.6
3,2,6,687.2
3,4,1,670.4
3,4,2,646.8
3,4,5,704.8
3,4,6,901.3
3,5,1,561.0
3,5,2,549.8
3,5,4,678.7
3,5,6,695.9
3,6,1,670.4
3,6,2,964.5
3,6,4,886.7
3,6,5,763.6
4,1,2,27.4
4,1,3,168.6
4,1,5,14.4
4,1,6,44.2
4,2,1,84.3
4,2,3,499.8
4,2,5,103.5
4,2,6,185.7
4,3,1,317.8
4,3,2,584.8
4,3,5,274.9
4,3,6,687.2
4,5,1,20.9
4,5,2,52.6
4,5,3,185.1
4,5,6,40.6
4,6,1,137.1
4,6,2,209.0
4,6,3,566.8
4,6,5,116.9
5,1,2,53.7
5,1,3,214.7
5,1,4,37.3
5,1,6,72.3
5,2,1,152.7
5,2,3,439.8
5,2,4,208.2
5,2,6,297.1
5,3,1,687.2
5,3,2,859.0
5,3,4,753.1
5,3,6,1099.0
5,4,1,43.6
5,4,2,118.2
5,4,3,462.0
5,4,6,71.1
5,6,1,199.2
5,6,2,345.7
5,6,3,753.1
5,6,4,208.2
6,1,2,931.8
6,1,3,1309.0
6,1,4,687.2
6,1,5,1145.0
6,2,1,859.0
6,2,3,886.7
6,2,4,572.7
6,2,5,2036.0
6,3,1,947.9
6,3,2,1832.0
6,3,4,1666.0
6,3,5,2114.0
6,4,1,733.0
6,4,2,947.9
6,4,3,2390.0
6,4,5,845.8
6,5,1,617.7
6,5,2,1570.0
6,5,3,1617.0
6,5,4,742.9
