b1,b2,b3,o
1,2,3,20.9
1,2,4,26.9
1,2,5,57.4
1,2,6,121.7
1,3,2,8.3
1,3,4,6.5
1,3,5,22.7
1,3,6,107.6
1,4,2,20.3
1,4,3,9.8
1,4,5,44.2
1,4,6,174.6
1,5,2,57.1
1,5,3,72.3
1,5,4,110.1
1,5,6,178.0
1,6,2,220.3
1,6,3,174.6
1,6,4,308.5
1,6,5,188.9
2,1,3,85.7
2,1,4,80.4
2,1,5,243.5
2,1,6,356.0
2,3,1,86.5
2,3,4,86.5
2,3,5,174.6
2,3,6,385.6
2,4,1,132.2
2,4,3,134.1
2,4,5,298.5
2,4,6,330.5
2,5,1,308.5
2,5,3,330.5
2,5,4,462.8
2,5,6,385.6
2,6,1,462.8
2,6,3,544.5
2,6,4,462.8
2,6,5,1028.0
3,1,2,39.2
3,1,4,15.1
3,1,5,55.0
3,1,6,72.8
3,2,1,91.6
3,2,4,57.8
3,2,5,210.3
3,2,6,192.8
3,4,1,18.0
3,4,2,49.5
3,4,5,84.9
3,4,6,225.7
3,5,1,130.3
3,5,2,220.3
3,5,4,188.9
3,5,6,298.5
3,6,1,231.4
3,6,2,925.6
3,6,4,402.4
3,6,5,319.1
4,1,2,75.2
4,1,3,34.4
4,1,5,120.2
4,1,6,168.3
4,2,1,149.2
4,2,3,188.9
4,2,5,243.5
4,2,6,196.9
4,3,1,33.5
4,3,2,117.1
4,3,5,132.2
4,3,6,264.4
4,5,1,149.2
4,5,2,420.7
4,5,3,210.3
4,5,6,841.5
4,6,1,462.8
4,6,2,356.0
4,6,3,1157.0
4,6,5,1157.0
5,1,2,205.7
5,1,3,142.4
5,1,4,151.7
5,1,6,136.1
5,2,1,237.3
5,2,3,250.1
5,2,4,298.5
5,2,6,402.4
5,3,1,196.9
5,3,2,264.4
5,3,4,225.7
5,3,6,289.2
5,4,1,250.1
5,4,2,487.1
5,4,3,617.1
5,4,6,925.6
5,6,1,185.1
5,6,2,330.5
5,6,3,171.4
5,6,4,617.1
6,1,2,462.8
6,1,3,370.2
6,1,4,617.1
6,1,5,712.0
6,2,1,578.5
6,2,3,514.2
6,2,4,385.6
6,2,5,712.0
6,3,1,487.1
6,3,2,514.2
6,3,4,841.5
6,3,5,402.4
6,4,1,578.5
6,4,2,243.5
6,4,3,1028.0
6,4,5,1322.0
6,5,1,462.8
6,5,2,1028.0
6,5,3,617.1
6,5,4,1322.0
