b1,b2,b3,o
1,2,3,8.4
1,2,4,7.8
1,2,5,44.0
1,2,6,64.7
1,3,2,9.4
1,3,4,6.8
1,3,5,33.9
1,3,6,50.4
1,4,2,7.6
1,4,3,6.5
1,4,5,30.2
1,4,6,29.6
1,5,2,89.9
1,5,3,78.0
1,5,4,81.8
1,5,6,79.9
1,6,2,139.9
1,6,3,151.4
1,6,4,156.1
1,6,5,115.7
2,1,3,85.7
2,1,4,52.0
2,1,5,314.7
2,1,6,341.4
2,3,1,287.7
2,3,4,468.5
2,3,5,544.4
2,3,6,774.8
2,4,1,173.6
2,4,3,402.9
2,4,5,649.8
2,4,6,503.6
2,5,1,437.9
2,5,3,437.9
2,5,4,774.8
2,5,6,503.6
2,6,1,1060.0
2,6,3,1119.0
2,6,4,1185.0
2,6,5,746.1
3,1,2,79.3
3,1,4,45.2
3,1,5,137.0
3,1,6,258.2
3,2,1,239.8
3,2,4,324.9
3,2,5,319.7
3,2,6,694.6
3,4,1,89.5
3,4,2,248.7
3,4,5,457.8
3,4,6,629.5
3,5,1,516.5
3,5,2,503.6
3,5,4,746.1
3,5,6,1119.0
3,6,1,746.1
3,6,2,1343.0
3,6,4,839.4
3,6,5,610.4
4,1,2,40.4
4,1,3,35.7
4,1,5,199.4
4,1,6,159.8
4,2,1,122.0
4,2,3,265.0
4,2,5,457.8
4,2,6,359.7
4,3,1,89.5
4,3,2,265.0
4,3,5,649.8
4,3,6,694.6
4,5,1,411.1
4,5,2,592.5
4,5,3,746.1
4,5,6,671.5
4,6,1,373.0
4,6,2,575.5
4,6,3,915.7
4,6,5,959.3
5,1,2,479.6
5,1,3,279.8
5,1,4,359.7
5,1,6,457.8
5,2,1,629.5
5,2,3,649.8
5,2,4,516.5
5,2,6,915.7
5,3,1,559.6
5,3,2,592.5
5,3,4,875.9
5,3,6,805.8
5,4,1,503.6
5,4,2,610.4
5,4,3,805.8
5,4,6,649.8
5,6,1,746.1
5,6,2,1060.0
5,6,3,1007.0
5,6,4,1343.0
6,1,2,875.9
6,1,3,610.4
6,1,4,746.1
6,1,5,1678.0
6,2,1,1119.0
6,2,3,1438.0
6,2,4,1438.0
6,2,5,1438.0
6,3,1,915.7
6,3,2,1831.0
6,3,4,694.6
6,3,5,1678.0
6,4,1,774.8
6,4,2,1438.0
6,4,3,915.7
6,4,5,1343.0
6,5,1,2014.0
6,5,2,1119.0
6,5,3,915.7
6,5,4,1259.0
