b1,b2,b3,o
1,2,3,16.2
1,2,4,30.6
1,2,5,17.3
1,2,6,30.2
1,3,2,27.1
1,3,4,45.3
1,3,5,38.3
1,3,6,39.5
1,4,2,57.6
1,4,3,59.0
1,4,5,42.8
1,4,6,68.1
1,5,2,29.3
1,5,3,54.6
1,5,4,53.0
1,5,6,59.0
1,6,2,85.1
1,6,3,90.9
1,6,4,154.3
1,6,5,98.0
2,1,3,31.6
2,1,4,55.1
2,1,5,28.8
2,1,6,39.0
2,3,1,58.9
2,3,4,111.7
2,3,5,78.1
2,3,6,65.7
2,4,1,107.7
2,4,3,140.7
2,4,5,128.6
2,4,6,132.9
2,5,1,59.6
2,5,3,104.0
2,5,4,98.0
2,5,6,63.9
2,6,1,86.0
2,6,3,81.3
2,6,4,179.8
2,6,5,90.9
3,1,2,50.7
3,1,4,73.3
3,1,5,73.6
3,1,6,69.5
3,2,1,72.0
3,2,4,87.9
3,2,5,89.6
3,2,6,73.1
3,4,1,98.0
3,4,2,130.0
3,4,5,175.9
3,4,6,138.2
3,5,1,91.6
3,5,2,112.3
3,5,4,158.4
3,5,6,96.0
3,6,1,108.2
3,6,2,106.8
3,6,4,199.3
3,6,5,127.9
4,1,2,122.0
4,1,3,127.9
4,1,5,125.2
4,1,6,147.6
4,2,1,158.4
4,2,3,194.5
4,2,5,194.5
4,2,6,178.5
4,3,1,139.0
4,3,2,191.3
4,3,5,215.5
4,3,6,239.2
4,5,1,137.4
4,5,2,196.0
4,5,3,227.8
4,5,6,108.7
4,6,1,230.0
4,6,2,257.2
4,6,3,310.6
4,6,5,146.7
5,1,2,98.4
5,1,3,156.3
5,1,4,162.7
5,1,6,103.1
5,2,1,116.7
5,2,3,152.3
5,2,4,163.8
5,2,6,92.0
5,3,1,208.0
5,3,2,184.0
5,3,4,306.7
5,3,6,196.0
5,4,1,239.2
5,4,2,246.6
5,4,3,306.7
5,4,6,169.6
5,6,1,115.0
5,6,2,96.4
5,6,3,147.6
5,6,4,156.3
6,1,2,172.1
6,1,3,196.0
6,1,4,336.9
6,1,5,192.9
6,2,1,223.5
6,2,3,144.1
6,2,4,373.8
6,2,5,151.4
6,3,1,234.5
6,3,2,153.3
6,3,4,327.7
6,3,5,213.6
6,4,1,368.0
6,4,2,379.7
6,4,3,346.7
6,4,5,306.7
6,5,1,219.4
6,5,2,152.3
6,5,3,232.2
6,5,4,291.7
