b1,b2,b3,o
1,2,3,46.1
1,2,4,19.1
1,2,5,45.7
1,2,6,38.4
1,3,2,60.3
1,3,4,42.5
1,3,5,65.1
1,3,6,69.2
1,4,2,20.0
1,4,3,38.7
1,4,5,15.8
1,4,6,13.8
1,5,2,90.4
1,5,3,68.9
1,5,4,36.0
1,5,6,35.3
1,6,2,66.0
1,6,3,71.4
1,6,4,36.0
1,6,5,45.8
2,1,3,116.7
2,1,4,91.4
2,1,5,120.3
2,1,6,110.9
2,3,1,198.0
2,3,4,147.5
2,3,5,186.2
2,3,6,256.4
2,4,1,123.1
2,4,3,128.2
2,4,5,77.4
2,4,6,67.1
2,5,1,237.0
2,5,3,200.5
2,5,4,123.1
2,5,6,138.4
2,6,1,217.2
2,6,3,237.0
2,6,4,107.1
2,6,5,177.7
3,1,2,162.9
3,1,4,153.3
3,1,5,151.8
3,1,6,256.4
3,2,1,252.3
3,2,4,153.3
3,2,5,233.4
3,2,6,312.8
3,4,1,237.0
3,4,2,173.8
3,4,5,237.0
3,4,6,154.8
3,5,1,230.0
3,5,2,274.4
3,5,4,284.4
3,5,6,355.5
3,6,1,422.7
3,6,2,411.6
3,6,4,195.5
3,6,5,355.5
4,1,2,83.2
4,1,3,131.4
4,1,5,42.1
4,1,6,36.8
4,2,1,166.4
4,2,3,223.4
4,2,5,105.6
4,2,6,92.0
4,3,1,223.4
4,3,2,214.2
4,3,5,211.3
4,3,6,156.4
4,5,1,53.9
4,5,2,91.4
4,5,3,166.4
4,5,6,21.9
4,6,1,64.1
4,6,2,85.4
4,6,3,171.9
4,6,5,32.5
5,1,2,195.5
5,1,3,240.6
5,1,4,78.6
5,1,6,87.3
5,2,1,248.3
5,2,3,223.4
5,2,4,109.3
5,2,6,162.9
5,3,1,319.2
5,3,2,211.3
5,3,4,306.7
5,3,6,214.2
5,4,1,102.2
5,4,2,138.4
5,4,3,230.0
5,4,6,42.3
5,6,1,115.8
5,6,2,184.0
5,6,3,220.3
5,6,4,51.2
6,1,2,226.7
6,1,3,558.6
6,1,4,143.5
6,1,5,186.2
6,2,1,279.3
6,2,3,312.8
6,2,4,148.9
6,2,5,274.4
6,3,1,711.0
6,3,2,391.0
6,3,4,208.5
6,3,5,558.6
6,4,1,133.7
6,4,2,128.2
6,4,3,198.0
6,4,5,66.2
6,5,1,184.0
6,5,2,274.4
6,5,3,363.8
6,5,4,64.3
