b1,b2,b3,o
1,2,3,32.2
1,2,4,39.8
1,2,5,66.1
1,2,6,169.7
1,3,2,30.9
1,3,4,23.2
1,3,5,28.8
1,3,6,174.4
1,4,2,57.8
1,4,3,43.4
1,4,5,71.3
1,4,6,161.0
1,5,2,121.9
1,5,3,69.0
1,5,4,125.6
1,5,6,348.9
1,6,2,251.2
1,6,3,237.0
1,6,4,392.6
1,6,5,628.1
2,1,3,61.5
2,1,4,79.5
2,1,5,130.8
2,1,6,279.1
2,3,1,58.9
2,3,4,18.8
2,3,5,29.4
2,3,6,202.6
2,4,1,106.4
2,4,3,36.3
2,4,5,75.2
2,4,6,448.6
2,5,1,126.9
2,5,3,63.7
2,5,4,138.0
2,5,6,483.2
2,6,1,837.5
2,6,3,598.2
2,6,4,628.1
2,6,5,739.0
3,1,2,43.1
3,1,4,37.7
3,1,5,50.6
3,1,6,190.3
3,2,1,44.5
3,2,4,11.6
3,2,5,13.9
3,2,6,196.3
3,4,1,36.8
3,4,2,13.5
3,4,5,12.1
3,4,6,115.2
3,5,1,67.5
3,5,2,28.2
3,5,4,23.6
3,5,6,199.4
3,6,1,598.2
3,6,2,697.9
3,6,4,433.2
3,6,5,546.2
4,1,2,209.3
4,1,3,155.1
4,1,5,172.0
4,1,6,292.1
4,2,1,285.5
4,2,3,71.3
4,2,5,104.6
4,2,6,433.2
4,3,1,109.2
4,3,2,52.5
4,3,5,44.2
4,3,6,273.1
4,5,1,216.6
4,5,2,133.6
4,5,3,70.1
4,5,6,483.2
4,6,1,897.3
4,6,2,546.2
4,6,3,598.2
4,6,5,1046.0
5,1,2,306.4
5,1,3,322.1
5,1,4,358.9
5,1,6,598.2
5,2,1,348.9
5,2,3,107.3
5,2,4,155.1
5,2,6,571.0
5,3,1,279.1
5,3,2,89.7
5,3,4,89.1
5,3,6,483.2
5,4,1,358.9
5,4,2,241.6
5,4,3,108.3
5,4,6,661.2
5,6,1,523.4
5,6,2,697.9
5,6,3,1046.0
5,6,4,1570.0
6,1,2,739.0
6,1,3,966.4
6,1,4,1570.0
6,1,5,2093.0
6,2,1,1570.0
6,2,3,897.3
6,2,4,1794.0
6,2,5,1256.0
6,3,1,1142.0
6,3,2,1256.0
6,3,4,523.4
6,3,5,1256.0
6,4,1,1256.0
6,4,2,1256.0
6,4,3,897.3
6,4,5,2093.0
6,5,1,1794.0
6,5,2,1395.0
6,5,3,966.4
6,5,4,1570.0
