b1,b2,b3,o
1,2,3,18.4
1,2,4,11.1
1,2,5,18.2
1,2,6,87.9
1,3,2,23.5
1,3,4,18.7
1,3,5,21.8
1,3,6,114.2
1,4,2,13.8
1,4,3,24.6
1,4,5,13.9
1,4,6,96.1
1,5,2,28.6
1,5,3,32.3
1,5,4,24.3
1,5,6,119.9
1,6,2,130.2
1,6,3,258.3
1,6,4,211.4
1,6,5,245.7
2,1,3,68.8
2,1,4,68.0
2,1,5,108.2
2,1,6,171.5
2,3,1,125.2
2,3,4,178.3
2,3,5,159.5
2,3,6,433.0
2,4,1,98.2
2,4,3,230.8
2,4,5,203.9
2,4,6,421.0
2,5,1,176.9
2,5,3,199.4
2,5,4,275.5
2,5,6,463.9
2,6,1,483.7
2,6,3,967.4
2,6,4,699.5
2,6,5,811.9
3,1,2,47.4
3,1,4,42.3
3,1,5,44.2
3,1,6,176.2
3,2,1,88.4
3,2,4,103.3
3,2,5,138.2
3,2,6,241.8
3,4,1,46.3
3,4,2,142.5
3,4,5,39.8
3,4,6,421.0
3,5,1,50.0
3,5,2,162.9
3,5,4,42.6
3,5,6,366.7
3,6,1,413.3
3,6,2,811.9
3,6,4,842.0
3,6,5,582.9
4,1,2,42.2
4,1,3,78.8
4,1,5,42.5
4,1,6,241.8
4,2,1,108.5
4,2,3,255.4
4,2,5,174.8
4,2,6,402.4
4,3,1,65.9
4,3,2,164.7
4,3,5,61.6
4,3,6,582.9
4,5,1,67.0
4,5,2,118.1
4,5,3,143.4
4,5,6,223.9
4,6,1,344.4
4,6,2,547.8
4,6,3,1010.0
4,6,5,522.6
5,1,2,79.9
5,1,3,92.4
5,1,4,66.8
5,1,6,201.2
5,2,1,152.5
5,2,3,211.4
5,2,4,195.9
5,2,6,445.8
5,3,1,148.6
5,3,2,254.0
5,3,4,249.8
5,3,6,582.9
5,4,1,90.4
5,4,2,201.2
5,4,3,213.4
5,4,6,309.3
5,6,1,305.1
5,6,2,505.2
5,6,3,494.2
5,6,4,424.9
6,1,2,317.9
6,1,3,659.0
6,1,4,483.7
6,1,5,640.4
6,2,1,372.7
6,2,3,710.4
6,2,4,606.2
6,2,5,668.7
6,3,1,733.4
6,3,2,770.7
6,3,4,757.8
6,3,5,1033.0
6,4,1,395.4
6,4,2,927.9
6,4,3,1165.0
6,4,5,710.4
6,5,1,499.6
6,5,2,710.4
6,5,3,733.4
6,5,4,505.2
