b1,b2,b3,o
1,2,3,61.8
1,2,4,11.3
1,2,5,166.9
1,2,6,13.7
1,3,2,13.9
1,3,4,147.2
1,3,5,211.0
1,3,6,125.7
1,4,2,13.5
1,4,3,110.7
1,4,5,143.4
1,4,6,14.1
1,5,2,151.1
1,5,3,302.3
1,5,4,238.0
1,5,6,1118.0
1,6,2,18.2
1,6,3,127.1
1,6,4,17.8
1,6,5,508.5
2,1,3,76.6
2,1,4,28.2
2,1,5,399.5
2,1,6,35.5
2,3,1,219.3
2,3,4,134.7
2,3,5,310.7
2,3,6,100.7
2,4,1,28.3
2,4,3,61.1
2,4,5,272.8
2,4,6,16.1
2,5,1,447.5
2,5,3,658.1
2,5,4,658.1
2,5,6,447.5
2,6,1,51.7
2,6,3,166.9
2,6,4,27.9
2,6,5,699.2
3,1,2,243.2
3,1,4,192.8
3,1,5,302.3
3,1,6,238.0
3,2,1,279.6
3,2,4,215.1
3,2,5,430.2
3,2,6,260.1
3,4,1,243.2
3,4,2,260.1
3,4,5,385.7
3,4,6,248.6
3,5,1,385.7
3,5,2,559.3
3,5,4,486.4
3,5,6,1243.0
3,6,1,430.2
3,6,2,699.2
3,6,4,414.3
3,6,5,1017.0
4,1,2,40.5
4,1,3,105.5
4,1,5,133.1
4,1,6,47.0
4,2,1,42.3
4,2,3,85.4
4,2,5,183.4
4,2,6,18.7
4,3,1,169.5
4,3,2,169.5
4,3,5,266.3
4,3,6,115.3
4,5,1,248.6
4,5,2,339.0
4,5,3,272.8
4,5,6,302.3
4,6,1,49.7
4,6,2,24.3
4,6,3,94.8
4,6,5,183.4
5,1,2,399.5
5,1,3,302.3
5,1,4,254.2
5,1,6,286.8
5,2,1,447.5
5,2,3,430.2
5,2,4,399.5
5,2,6,508.5
5,3,1,319.6
5,3,2,486.4
5,3,4,447.5
5,3,6,1398.0
5,4,1,329.0
5,4,2,745.8
5,4,3,532.7
5,4,6,447.5
5,6,1,430.2
5,6,2,559.3
5,6,3,1243.0
5,6,4,1243.0
6,1,2,131.6
6,1,3,272.8
6,1,4,130.0
6,1,5,414.3
6,2,1,127.1
6,2,3,203.4
6,2,4,60.4
6,2,5,658.1
6,3,1,658.1
6,3,2,508.5
6,3,4,932.3
6,3,5,1864.0
6,4,1,121.6
6,4,2,54.0
6,4,3,211.0
6,4,5,486.4
6,5,1,1118.0
6,5,2,1118.0
6,5,3,1864.0
6,5,4,1118.0
