b1,b2,b3,o
1,2,3,59.1
1,2,4,110.8
1,2,5,112.2
1,2,6,240.9
1,3,2,35.5
1,3,4,8.3
1,3,5,4.9
1,3,6,116.7
1,4,2,144.2
1,4,3,33.0
1,4,5,54.9
1,4,6,252.5
1,5,2,93.7
1,5,3,16.9
1,5,4,45.7
1,5,6,252.5
1,6,2,391.9
1,6,3,316.3
1,6,4,558.7
1,6,5,656.5
2,1,3,113.6
2,1,4,226.3
2,1,5,301.8
2,1,6,341.0
2,3,1,232.3
2,3,4,514.9
2,3,5,273.5
2,3,6,1050.0
2,4,1,514.9
2,4,3,558.7
2,4,5,772.3
2,4,6,625.2
2,5,1,547.0
2,5,3,445.0
2,5,4,875.3
2,5,6,1641.0
2,6,1,709.7
2,6,3,875.3
2,6,4,772.3
2,6,5,1544.0
3,1,2,42.2
3,1,4,10.8
3,1,5,6.2
3,1,6,147.5
3,2,1,155.3
3,2,4,162.1
3,2,5,162.1
3,2,6,729.4
3,4,1,28.4
3,4,2,148.3
3,4,5,28.8
3,4,6,250.1
3,5,1,13.3
3,5,2,87.2
3,5,4,24.6
3,5,6,232.3
3,6,1,596.8
3,6,2,972.6
3,6,4,583.5
3,6,5,772.3
4,1,2,375.1
4,1,3,108.9
4,1,5,148.3
4,1,6,514.9
4,2,1,795.7
4,2,3,673.3
4,2,5,583.5
4,2,6,795.7
4,3,1,119.9
4,3,2,468.9
4,3,5,150.0
4,3,6,905.5
4,5,1,191.6
4,5,2,795.7
4,5,3,173.9
4,5,6,847.1
4,6,1,1382.0
4,6,2,1250.0
4,6,3,2626.0
4,6,5,1875.0
5,1,2,187.5
5,1,3,30.5
5,1,4,86.1
5,1,6,262.6
5,2,1,386.1
5,2,3,279.3
5,2,4,308.9
5,2,6,514.9
5,3,1,33.0
5,3,2,164.1
5,3,4,86.9
5,3,6,437.6
5,4,1,195.9
5,4,2,640.5
5,4,3,177.4
5,4,6,795.7
5,6,1,772.3
5,6,2,1250.0
5,6,3,875.3
5,6,4,1141.0
6,1,2,709.7
6,1,3,1250.0
6,1,4,2020.0
6,1,5,1458.0
6,2,1,691.0
6,2,3,1141.0
6,2,4,1010.0
6,2,5,2188.0
6,3,1,1193.0
6,3,2,1382.0
6,3,4,1250.0
6,3,5,2020.0
6,4,1,2387.0
6,4,2,1141.0
6,4,3,1875.0
6,4,5,2626.0
6,5,1,1875.0
6,5,2,2917.0
6,5,3,2188.0
6,5,4,2020.0
