b1,b2,b3,o
1,2,3,46.0
1,2,4,73.2
1,2,5,52.8
1,2,6,70.0
1,3,2,35.0
1,3,4,49.3
1,3,5,25.8
1,3,6,64.9
1,4,2,88.4
1,4,3,85.3
1,4,5,122.2
1,4,6,78.8
1,5,2,97.4
1,5,3,43.4
1,5,4,93.0
1,5,6,96.7
1,6,2,150.2
1,6,3,112.6
1,6,4,138.6
1,6,5,169.6
2,1,3,59.5
2,1,4,110.0
2,1,5,106.8
2,1,6,137.3
2,3,1,61.6
2,3,4,61.6
2,3,5,37.5
2,3,6,103.7
2,4,1,194.8
2,4,3,111.7
2,4,5,129.9
2,4,6,150.2
2,5,1,127.6
2,5,3,64.3
2,5,4,137.3
2,5,6,128.7
2,6,1,300.4
2,6,3,313.5
2,6,4,300.4
2,6,5,351.7
3,1,2,30.2
3,1,4,46.0
3,1,5,22.5
3,1,6,66.7
3,2,1,39.6
3,2,4,42.9
3,2,5,21.1
3,2,6,52.8
3,4,1,58.6
3,4,2,56.7
3,4,5,35.4
3,4,6,60.5
3,5,1,29.3
3,5,2,20.3
3,5,4,27.6
3,5,6,35.1
3,6,1,180.2
3,6,2,144.2
3,6,4,79.6
3,6,5,94.8
4,1,2,203.1
4,1,3,167.6
4,1,5,119.1
4,1,6,215.2
4,2,1,262.2
4,2,3,153.4
4,2,5,163.8
4,2,6,129.9
4,3,1,131.1
4,3,2,151.8
4,3,5,90.6
4,3,6,118.2
4,5,1,85.8
4,5,2,144.2
4,5,3,107.6
4,5,6,109.2
4,6,1,437.0
4,6,2,225.3
4,6,3,209.0
4,6,5,240.3
5,1,2,137.3
5,1,3,81.0
5,1,4,110.0
5,1,6,131.1
5,2,1,137.3
5,2,3,57.6
5,2,4,137.3
5,2,6,160.2
5,3,1,50.9
5,3,2,62.7
5,3,4,118.2
5,3,6,118.2
5,4,1,136.0
5,4,2,155.0
5,4,3,150.2
5,4,6,175.8
5,6,1,267.0
5,6,2,221.8
5,6,3,212.0
5,6,4,240.3
6,1,2,554.6
6,1,3,351.7
6,1,4,379.5
6,1,5,389.7
6,2,1,424.1
6,2,3,437.0
6,2,4,379.5
6,2,5,627.0
6,3,1,600.8
6,3,2,437.0
6,3,4,206.0
6,3,5,236.4
6,4,1,759.0
6,4,2,655.5
6,4,3,437.0
6,4,5,534.1
6,5,1,313.5
6,5,2,480.7
6,5,3,465.1
6,5,4,515.0
