b1,b2,b3,o
1,2,3,5.2
1,2,4,11.7
1,2,5,19.9
1,2,6,137.1
1,3,2,5.6
1,3,4,11.8
1,3,5,10.8
1,3,6,111.1
1,4,2,23.8
1,4,3,32.1
1,4,5,58.5
1,4,6,150.2
1,5,2,40.6
1,5,3,25.2
1,5,4,77.8
1,5,6,195.6
1,6,2,283.5
1,6,3,311.5
1,6,4,420.5
1,6,5,536.8
2,1,3,25.2
2,1,4,55.3
2,1,5,66.9
2,1,6,213.8
2,3,1,61.0
2,3,4,135.6
2,3,5,176.4
2,3,6,600.8
2,4,1,221.3
2,4,3,286.7
2,4,5,376.6
2,4,6,764.6
2,5,1,315.4
2,5,3,315.4
2,5,4,514.9
2,5,6,1051.0
2,6,1,1051.0
2,6,3,1146.0
2,6,4,1146.0
2,6,5,1577.0
3,1,2,27.8
3,1,4,40.7
3,1,5,31.3
3,1,6,197.1
3,2,1,65.0
3,2,4,107.3
3,2,5,116.8
3,2,6,336.4
3,4,1,88.2
3,4,2,157.7
3,4,5,158.7
3,4,6,476.1
3,5,1,86.7
3,5,2,150.2
3,5,4,177.7
3,5,6,485.2
3,6,1,485.2
3,6,2,788.5
3,6,4,1146.0
3,6,5,934.5
4,1,2,145.8
4,1,3,132.1
4,1,5,182.8
4,1,6,307.7
4,2,1,265.6
4,2,3,371.0
4,2,5,435.0
4,2,6,1328.0
4,3,1,185.5
4,3,2,283.5
4,3,5,293.4
4,3,6,720.9
4,5,1,247.3
4,5,2,388.2
4,5,3,365.7
4,5,6,536.8
4,6,1,1146.0
4,6,2,1401.0
4,6,3,1577.0
4,6,5,1401.0
5,1,2,247.3
5,1,3,154.8
5,1,4,376.6
5,1,6,720.9
5,2,1,420.5
5,2,3,336.4
5,2,4,345.6
5,2,6,788.5
5,3,1,212.0
5,3,2,262.8
5,3,4,720.9
5,3,6,1146.0
5,4,1,400.5
5,4,2,573.4
5,4,3,700.9
5,4,6,788.5
5,6,1,1201.0
5,6,2,2523.0
5,6,3,1802.0
5,6,4,2102.0
6,1,2,548.5
6,1,3,788.5
6,1,4,870.1
6,1,5,1201.0
6,2,1,700.9
6,2,3,536.8
6,2,4,1009.0
6,2,5,2293.0
6,3,1,1261.0
6,3,2,764.6
6,3,4,901.2
6,3,5,1401.0
6,4,1,1261.0
6,4,2,870.1
6,4,3,1328.0
6,4,5,1941.0
6,5,1,1802.0
6,5,2,1401.0
6,5,3,1941.0
6,5,4,1401.0
