b1,b2,b3,o
1,2,3,19.8
1,2,4,52.8
1,2,5,17.9
1,2,6,116.3
1,3,2,27.5
1,3,4,60.7
1,3,5,20.9
1,3,6,150.8
1,4,2,86.4
1,4,3,104.6
1,4,5,94.6
1,4,6,227.8
1,5,2,17.5
1,5,3,12.5
1,5,4,50.9
1,5,6,227.8
1,6,2,127.8
1,6,3,248.5
1,6,4,303.7
1,6,5,347.1
2,1,3,43.9
2,1,4,116.3
2,1,5,31.7
2,1,6,383.6
2,3,1,68.9
2,3,4,132.5
2,3,5,43.1
2,3,6,428.8
2,4,1,257.2
2,4,3,245.7
2,4,5,273.3
2,4,6,428.8
2,5,1,52.0
2,5,3,45.0
2,5,4,150.8
2,5,6,299.5
2,6,1,781.0
2,6,3,683.4
2,6,4,729.0
2,6,5,520.7
3,1,2,67.5
3,1,4,116.3
3,1,5,38.8
3,1,6,358.5
3,2,1,88.1
3,2,4,118.8
3,2,5,54.6
3,2,6,533.4
3,4,1,202.5
3,4,2,240.3
3,4,5,150.8
3,4,6,624.8
3,5,1,50.5
3,5,2,45.4
3,5,4,104.6
3,5,6,377.0
3,6,1,705.4
3,6,2,683.4
3,6,4,683.4
3,6,5,662.7
4,1,2,235.1
4,1,3,223.1
4,1,5,154.0
4,1,6,341.7
4,2,1,405.0
4,2,3,358.5
4,2,5,263.4
4,2,6,475.4
4,3,1,257.2
4,3,2,331.3
4,3,5,195.2
4,3,6,591.0
4,5,1,132.5
4,5,2,142.0
4,5,3,150.8
4,5,6,446.3
4,6,1,397.6
4,6,2,455.6
4,6,3,781.0
4,6,5,455.6
5,1,2,15.4
5,1,3,13.6
5,1,4,43.3
5,1,6,117.5
5,2,1,24.6
5,2,3,22.0
5,2,4,68.9
5,2,6,163.2
5,3,1,25.7
5,3,2,23.3
5,3,4,64.8
5,3,6,251.3
5,4,1,92.6
5,4,2,95.9
5,4,3,116.9
5,4,6,295.5
5,6,1,230.2
5,6,2,257.2
5,6,3,308.0
5,6,4,321.6
6,1,2,705.4
6,1,3,705.4
6,1,4,643.2
6,1,5,1093.0
6,2,1,874.8
6,2,3,533.4
6,2,4,781.0
6,2,5,874.8
6,3,1,1286.0
6,3,2,607.5
6,3,4,643.2
6,3,5,1215.0
6,4,1,383.6
6,4,2,994.0
6,4,3,1366.0
6,4,5,1151.0
6,5,1,754.1
6,5,2,874.8
6,5,3,1041.0
6,5,4,911.2
