b1,b2,b3,o
1,2,3,6.0
1,2,4,7.1
1,2,5,27.7
1,2,6,13.1
1,3,2,11.6
1,3,4,16.9
1,3,5,34.6
1,3,6,19.8
1,4,2,17.5
1,4,3,31.6
1,4,5,60.8
1,4,6,25.7
1,5,2,80.6
1,5,3,112.3
1,5,4,144.8
1,5,6,81.1
1,6,2,41.6
1,6,3,61.9
1,6,4,65.2
1,6,5,109.2
2,1,3,22.1
2,1,4,22.7
2,1,5,66.2
2,1,6,34.6
2,3,1,66.4
2,3,4,106.8
2,3,5,213.7
2,3,6,135.0
2,4,1,72.5
2,4,3,137.7
2,4,5,266.5
2,4,6,108.9
2,5,1,328.2
2,5,3,472.2
2,5,4,574.0
2,5,6,431.0
2,6,1,151.9
2,6,3,304.7
2,6,4,216.2
2,6,5,466.3
3,1,2,66.4
3,1,4,98.1
3,1,5,159.1
3,1,6,104.0
3,2,1,114.6
3,2,4,210.6
3,2,5,405.5
3,2,6,285.6
3,4,1,233.1
3,4,2,280.4
3,4,5,550.9
3,4,6,314.0
3,5,1,480.2
3,5,2,688.2
3,5,4,1011.0
3,5,6,640.5
3,6,1,304.2
3,6,2,478.9
3,6,4,516.3
3,6,5,751.0
4,1,2,91.8
4,1,3,195.5
4,1,5,271.8
4,1,6,141.6
4,2,1,144.4
4,2,3,338.4
4,2,5,466.9
4,2,6,224.1
4,3,1,389.3
4,3,2,440.7
4,3,5,909.7
4,3,6,538.1
4,5,1,504.4
4,5,2,639.4
4,5,3,982.1
4,5,6,401.5
4,6,1,263.1
4,6,2,293.8
4,6,3,625.4
4,6,5,475.9
5,1,2,524.4
5,1,3,581.2
5,1,4,877.3
5,1,6,676.8
5,2,1,760.2
5,2,3,1157.0
5,2,4,1217.0
5,2,6,1115.0
5,3,1,801.4
5,3,2,1246.0
5,3,4,1898.0
5,3,6,1446.0
5,4,1,524.4
5,4,2,1312.0
5,4,3,1754.0
5,4,6,875.3
5,6,1,1028.0
5,6,2,1209.0
5,6,3,1457.0
5,6,4,1153.0
6,1,2,183.8
6,1,3,300.7
6,1,4,323.6
6,1,5,646.1
6,2,1,260.0
6,2,3,577.6
6,2,4,431.5
6,2,5,964.2
6,3,1,469.2
6,3,2,752.5
6,3,4,861.0
6,3,5,1182.0
6,4,1,487.8
6,4,2,501.0
6,4,3,979.5
6,4,5,898.6
6,5,1,1031.0
6,5,2,1206.0
6,5,3,1303.0
6,5,4,1095.0
