b1,b2,b3,o
1,2,3,9.1
1,2,4,7.6
1,2,5,25.7
1,2,6,24.4
1,3,2,15.0
1,3,4,16.2
1,3,5,33.4
1,3,6,35.7
1,4,2,16.8
1,4,3,25.8
1,4,5,47.2
1,4,6,37.0
1,5,2,56.4
1,5,3,67.6
1,5,4,80.0
1,5,6,110.0
1,6,2,86.0
1,6,3,123.0
1,6,4,102.8
1,6,5,165.6
2,1,3,29.4
2,1,4,22.7
2,1,5,67.9
2,1,6,65.2
2,3,1,73.7
2,3,4,94.5
2,3,5,170.6
2,3,6,219.9
2,4,1,60.2
2,4,3,118.7
2,4,5,183.9
2,4,6,146.5
2,5,1,222.7
2,5,3,260.2
2,5,4,323.2
2,5,6,342.6
2,6,1,227.8
2,6,3,449.0
2,6,4,328.2
2,6,5,518.0
3,1,2,55.7
3,1,4,45.8
3,1,5,79.4
3,1,6,100.6
3,2,1,97.7
3,2,4,92.8
3,2,5,154.9
3,2,6,195.0
3,4,1,68.0
3,4,2,88.9
3,4,5,92.0
3,4,6,83.6
3,5,1,158.2
3,5,2,195.8
3,5,4,147.6
3,5,6,151.4
3,6,1,242.5
3,6,2,336.5
3,6,4,195.6
3,6,5,269.1
4,1,2,67.6
4,1,3,94.7
4,1,5,133.4
4,1,6,128.5
4,2,1,95.3
4,2,3,176.7
4,2,5,272.5
4,2,6,188.7
4,3,1,120.0
4,3,2,174.7
4,3,5,193.6
4,3,6,166.4
4,5,1,195.8
4,5,2,248.5
4,5,3,261.3
4,5,6,240.5
4,6,1,234.6
4,6,2,278.7
4,6,3,294.5
4,6,5,324.5
5,1,2,242.9
5,1,3,225.1
5,1,4,297.0
5,1,6,315.5
5,2,1,315.0
5,2,3,332.0
5,2,4,353.1
5,2,6,389.1
5,3,1,313.2
5,3,2,330.1
5,3,4,467.3
5,3,6,416.4
5,4,1,441.0
5,4,2,492.8
5,4,3,518.0
5,4,6,457.4
5,6,1,722.6
5,6,2,728.7
5,6,3,637.0
5,6,4,651.4
6,1,2,429.9
6,1,3,677.1
6,1,4,535.8
6,1,5,945.0
6,2,1,490.0
6,2,3,788.9
6,2,4,646.5
6,2,5,1023.0
6,3,1,693.5
6,3,2,1005.0
6,3,4,634.6
6,3,5,771.2
6,4,1,754.3
6,4,2,722.6
6,4,3,757.6
6,4,5,966.2
6,5,1,859.9
6,5,2,1074.0
6,5,3,774.7
6,5,4,855.6
