b1,b2,b3,o
1,2,3,55.4
1,2,4,140.9
1,2,5,121.6
1,2,6,261.2
1,3,2,57.5
1,3,4,66.8
1,3,5,48.1
1,3,6,351.5
1,4,2,157.3
1,4,3,137.5
1,4,5,145.2
1,4,6,302.9
1,5,2,161.7
1,5,3,70.8
1,5,4,122.2
1,5,6,482.6
1,6,2,466.8
1,6,3,678.0
1,6,4,482.6
1,6,5,769.6
2,1,3,76.9
2,1,4,92.1
2,1,5,115.2
2,1,6,490.9
2,3,1,69.1
2,3,4,26.0
2,3,5,20.2
2,3,6,231.5
2,4,1,111.6
2,4,3,56.6
2,4,5,67.8
2,4,6,569.5
2,5,1,159.9
2,5,3,48.0
2,5,4,65.0
2,5,6,431.4
2,6,1,749.3
2,6,3,889.8
2,6,4,791.0
2,6,5,889.8
3,1,2,48.2
3,1,4,49.5
3,1,5,30.0
3,1,6,266.1
3,2,1,49.4
3,2,4,15.9
3,2,5,12.3
3,2,6,206.3
3,4,1,50.9
3,4,2,18.7
3,4,5,12.8
3,4,6,177.9
3,5,1,31.5
3,5,2,15.4
3,5,4,14.2
3,5,6,94.2
3,6,1,547.6
3,6,2,395.5
3,6,4,335.0
3,6,5,316.4
4,1,2,263.6
4,1,3,137.5
4,1,5,130.6
4,1,6,466.8
4,2,1,247.6
4,2,3,75.5
4,2,5,77.8
4,2,6,281.9
4,3,1,99.5
4,3,2,57.2
4,3,5,34.4
4,3,6,245.4
4,5,1,103.9
4,5,2,71.7
4,5,3,45.2
4,5,6,163.6
4,6,1,605.8
4,6,2,425.0
4,6,3,647.1
4,6,5,379.6
5,1,2,196.3
5,1,3,94.2
5,1,4,168.5
5,1,6,343.0
5,2,1,219.0
5,2,3,70.4
5,2,4,114.8
5,2,6,379.6
5,3,1,80.8
5,3,2,47.5
5,3,4,40.1
5,3,6,173.6
5,4,1,217.3
5,4,2,109.1
5,4,3,59.2
5,4,6,355.9
5,6,1,619.0
5,6,2,749.3
5,6,3,605.8
5,6,4,527.3
6,1,2,1238.0
6,1,3,1017.0
6,1,4,889.8
6,1,5,1294.0
6,2,1,813.6
6,2,3,918.6
6,2,4,862.9
6,2,5,1054.0
6,3,1,1356.0
6,3,2,1356.0
6,3,4,862.9
6,3,5,791.0
6,4,1,1238.0
6,4,2,1356.0
6,4,3,1238.0
6,4,5,837.5
6,5,1,889.8
6,5,2,769.6
6,5,3,769.6
6,5,4,791.0
