b1,b2,b3,o
1,2,3,7.0
1,2,4,4.3
1,2,5,12.6
1,2,6,135.7
1,3,2,20.0
1,3,4,31.9
1,3,5,44.2
1,3,6,224.7
1,4,2,15.0
1,4,3,32.5
1,4,5,35.7
1,4,6,160.7
1,5,2,46.9
1,5,3,73.0
1,5,4,73.8
1,5,6,282.4
1,6,2,550.0
1,6,3,580.6
1,6,4,908.8
1,6,5,1741.0
2,1,3,17.9
2,1,4,10.3
2,1,5,20.7
2,1,6,177.1
2,3,1,69.6
2,3,4,71.3
2,3,5,87.4
2,3,6,696.7
2,4,1,27.5
2,4,3,53.5
2,4,5,29.1
2,4,6,366.7
2,5,1,77.1
2,5,3,103.4
2,5,4,59.7
2,5,6,444.7
2,6,1,1493.0
2,6,3,1306.0
2,6,4,836.1
2,6,5,1229.0
3,1,2,96.7
3,1,4,147.2
3,1,5,211.1
3,1,6,836.1
3,2,1,211.1
3,2,4,204.9
3,2,5,282.4
3,2,6,1229.0
3,4,1,331.7
3,4,2,418.0
3,4,5,614.7
3,4,6,1306.0
3,5,1,497.6
3,5,2,409.8
3,5,4,550.0
3,5,6,1607.0
3,6,1,2322.0
3,6,2,2090.0
3,6,4,2322.0
3,6,5,2612.0
4,1,2,74.1
4,1,3,204.9
4,1,5,124.4
4,1,6,373.2
4,2,1,88.5
4,2,3,213.2
4,2,5,105.0
4,2,6,580.6
4,3,1,326.6
4,3,2,294.4
4,3,5,435.4
4,3,6,1045.0
4,5,1,200.9
4,5,2,131.4
4,5,3,366.7
4,5,6,746.5
4,6,1,1393.0
4,6,2,908.8
4,6,3,1741.0
4,6,5,1741.0
5,1,2,193.5
5,1,3,696.7
5,1,4,394.3
5,1,6,950.1
5,2,1,175.6
5,2,3,286.3
5,2,4,163.3
5,2,6,950.1
5,3,1,746.5
5,3,2,394.3
5,3,4,720.7
5,3,6,1607.0
5,4,1,331.7
5,4,2,180.1
5,4,3,696.7
5,4,6,908.8
5,6,1,950.1
5,6,2,1161.0
5,6,3,2090.0
5,6,4,2986.0
6,1,2,1045.0
6,1,3,1493.0
6,1,4,2090.0
6,1,5,1900.0
6,2,1,2322.0
6,2,3,1607.0
6,2,4,2322.0
6,2,5,2612.0
6,3,1,1900.0
6,3,2,2090.0
6,3,4,1393.0
6,3,5,2322.0
6,4,1,2612.0
6,4,2,1741.0
6,4,3,1900.0
6,4,5,2986.0
6,5,1,2090.0
6,5,2,3483.0
6,5,3,2322.0
6,5,4,2322.0
