b1,b2,b3,o
1,2,3,10.4
1,2,4,20.5
1,2,5,28.0
1,2,6,24.3
1,3,2,8.2
1,3,4,11.5
1,3,5,14.8
1,3,6,9.0
1,4,2,33.4
1,4,3,24.4
1,4,5,62.0
1,4,6,31.6
1,5,2,64.0
1,5,3,36.8
1,5,4,86.2
1,5,6,53.7
1,6,2,38.9
1,6,3,31.6
1,6,4,48.6
1,6,5,60.3
2,1,3,87.7
2,1,4,176.2
2,1,5,213.8
2,1,6,174.7
2,3,1,182.7
2,3,4,324.1
2,3,5,228.3
2,3,6,502.4
2,4,1,365.4
2,4,3,365.4
2,4,5,957.0
2,4,6,394.0
2,5,1,324.1
2,5,3,287.1
2,5,4,744.3
2,5,6,436.9
2,6,1,628.0
2,6,3,717.7
2,6,4,744.3
2,6,5,693.0
3,1,2,47.1
3,1,4,55.5
3,1,5,60.1
3,1,6,42.1
3,2,1,148.8
3,2,4,174.7
3,2,5,144.5
3,2,6,279.1
3,4,1,143.5
3,4,2,239.2
3,4,5,254.4
3,4,6,186.0
3,5,1,128.8
3,5,2,254.4
3,5,4,291.2
3,5,6,193.2
3,6,1,126.4
3,6,2,254.4
3,6,4,184.3
3,6,5,168.8
4,1,2,143.5
4,1,3,101.5
4,1,5,128.8
4,1,6,118.9
4,2,1,228.3
4,2,3,394.0
4,2,5,436.9
4,2,6,340.6
4,3,1,167.4
4,3,2,427.6
4,3,5,279.1
4,3,6,242.1
4,5,1,191.4
4,5,2,314.0
4,5,3,248.1
4,5,6,132.2
4,6,1,239.2
4,6,2,271.5
4,6,3,275.3
4,6,5,170.3
5,1,2,295.5
5,1,3,187.8
5,1,4,329.4
5,1,6,233.6
5,2,1,427.6
5,2,3,314.0
5,2,4,379.2
5,2,6,446.6
5,3,1,295.5
5,3,2,334.9
5,3,4,490.1
5,3,6,173.2
5,4,1,427.6
5,4,2,803.9
5,4,3,609.0
5,4,6,427.6
5,6,1,418.7
5,6,2,717.7
5,6,3,216.1
5,6,4,591.1
6,1,2,211.5
6,1,3,142.5
6,1,4,340.6
6,1,5,314.0
6,2,1,574.2
6,2,3,543.1
6,2,4,528.8
6,2,5,648.3
6,3,1,211.5
6,3,2,467.3
6,3,4,346.5
6,3,5,446.6
6,4,1,543.1
6,4,2,837.4
6,4,3,628.0
6,4,5,803.9
6,5,1,693.0
6,5,2,609.0
6,5,3,379.2
6,5,4,628.0
