b1,b2,b3,o
1,2,3,20.4
1,2,4,31.5
1,2,5,19.9
1,2,6,107.4
1,3,2,28.6
1,3,4,40.6
1,3,5,17.7
1,3,6,99.8
1,4,2,40.1
1,4,3,54.6
1,4,5,29.6
1,4,6,117.4
1,5,2,19.2
1,5,3,25.1
1,5,4,29.7
1,5,6,34.2
1,6,2,109.3
1,6,3,218.7
1,6,4,258.8
1,6,5,183.8
2,1,3,68.5
2,1,4,48.6
2,1,5,39.5
2,1,6,181.2
2,3,1,147.4
2,3,4,198.1
2,3,5,107.4
2,3,6,239.3
2,4,1,86.2
2,4,3,226.5
2,4,5,201.3
2,4,6,275.7
2,5,1,63.1
2,5,3,128.1
2,5,4,140.9
2,5,6,147.4
2,6,1,634.2
2,6,3,396.3
2,6,4,409.1
2,6,5,373.0
3,1,2,36.6
3,1,4,41.4
3,1,5,26.3
3,1,6,74.1
3,2,1,144.1
3,2,4,162.6
3,2,5,79.7
3,2,6,171.4
3,4,1,142.5
3,4,2,164.7
3,4,5,67.4
3,4,6,207.9
3,5,1,43.5
3,5,2,53.7
3,5,4,42.7
3,5,6,67.1
3,6,1,528.5
3,6,2,294.9
3,6,4,604.0
3,6,5,275.7
4,1,2,144.1
4,1,3,132.1
4,1,5,89.3
4,1,6,218.7
4,2,1,214.9
4,2,3,469.8
4,2,5,275.7
4,2,6,264.2
4,3,1,222.5
4,3,2,704.7
4,3,5,96.8
4,3,6,362.4
4,5,1,88.7
4,5,2,211.4
4,5,3,73.3
4,5,6,124.3
4,6,1,975.7
4,6,2,634.2
4,6,3,1409.0
4,6,5,422.8
5,1,2,35.9
5,1,3,42.2
5,1,4,44.0
5,1,6,53.2
5,2,1,65.7
5,2,3,128.1
5,2,4,92.5
5,2,6,126.8
5,3,1,68.5
5,3,2,117.4
5,3,4,93.9
5,3,6,119.6
5,4,1,66.7
5,4,2,133.5
5,4,3,71.6
5,4,6,116.3
5,6,1,142.5
5,6,2,198.1
5,6,3,201.3
5,6,4,164.7
6,1,2,507.3
6,1,3,975.7
6,1,4,1057.0
6,1,5,453.0
6,2,1,792.7
6,2,3,746.1
6,2,4,264.2
6,2,5,576.5
6,3,1,634.2
6,3,2,792.7
6,3,4,1409.0
6,3,5,667.6
6,4,1,1057.0
6,4,2,604.0
6,4,3,2114.0
6,4,5,409.1
6,5,1,409.1
6,5,2,528.5
6,5,3,704.7
6,5,4,469.8
