b1,b2,b3,o
1,2,3,27.2
1,2,4,7.3
1,2,5,8.6
1,2,6,93.4
1,3,2,39.2
1,3,4,33.5
1,3,5,35.7
1,3,6,149.3
1,4,2,11.7
1,4,3,32.4
1,4,5,13.6
1,4,6,157.5
1,5,2,16.4
1,5,3,41.6
1,5,4,24.6
1,5,6,198.4
1,6,2,273.3
1,6,3,216.2
1,6,4,362.2
1,6,5,426.1
2,1,3,95.9
2,1,4,32.2
2,1,5,32.5
2,1,6,249.8
2,3,1,204.0
2,3,4,195.8
2,3,5,216.2
2,3,6,852.3
2,4,1,78.7
2,4,3,168.4
2,4,5,60.6
2,4,6,536.6
2,5,1,63.5
2,5,3,241.5
2,5,4,72.8
2,5,6,658.6
2,6,1,1610.0
2,6,3,762.6
2,6,4,579.6
2,6,5,1035.0
3,1,2,122.7
3,1,4,105.0
3,1,5,95.3
3,1,6,241.5
3,2,1,245.5
3,2,4,131.7
3,2,5,146.3
3,2,6,426.1
3,4,1,258.7
3,4,2,263.4
3,4,5,237.5
3,4,6,630.0
3,5,1,241.5
3,5,2,226.4
3,5,4,322.0
3,5,6,724.5
3,6,1,1035.0
3,6,2,805.0
3,6,4,1035.0
3,6,5,1207.0
4,1,2,36.2
4,1,3,144.9
4,1,5,32.0
4,1,6,210.0
4,2,1,56.3
4,2,3,249.8
4,2,5,47.5
4,2,6,301.8
4,3,1,289.8
4,3,2,371.5
4,3,5,362.2
4,3,6,805.0
4,5,1,35.0
4,5,2,48.7
4,5,3,204.0
4,5,6,210.0
4,6,1,467.4
4,6,2,536.6
4,6,3,1035.0
4,6,5,724.5
5,1,2,52.8
5,1,3,140.6
5,1,4,68.3
5,1,6,414.0
5,2,1,64.9
5,2,3,172.5
5,2,4,72.0
5,2,6,308.2
5,3,1,263.4
5,3,2,181.1
5,3,4,579.6
5,3,6,762.6
5,4,1,59.1
5,4,2,76.6
5,4,3,222.9
5,4,6,193.2
5,6,1,467.4
5,6,2,557.3
5,6,3,966.0
5,6,4,630.0
6,1,2,557.3
6,1,3,690.0
6,1,4,658.6
6,1,5,852.3
6,2,1,1035.0
6,2,3,630.0
6,2,4,1207.0
6,2,5,1449.0
6,3,1,966.0
6,3,2,852.3
6,3,4,905.6
6,3,5,1811.0
6,4,1,1610.0
6,4,2,966.0
6,4,3,1449.0
6,4,5,905.6
6,5,1,1317.0
6,5,2,1317.0
6,5,3,1449.0
6,5,4,805.0
