b1,b2,b3,o
1,2,3,6.4
1,2,4,4.0
1,2,5,12.0
1,2,6,160.1
1,3,2,18.5
1,3,4,31.5
1,3,5,47.0
1,3,6,291.6
1,4,2,14.7
1,4,3,33.0
1,4,5,37.5
1,4,6,208.3
1,5,2,40.3
1,5,3,84.7
1,5,4,76.5
1,5,6,355.2
1,6,2,675.8
1,6,3,710.5
1,6,4,1108.0
1,6,5,1979.0
2,1,3,16.2
2,1,4,10.3
2,1,5,19.9
2,1,6,205.2
2,3,1,73.8
2,3,4,76.3
2,3,5,96.5
2,3,6,791.7
2,4,1,27.8
2,4,3,56.3
2,4,5,31.7
2,4,6,439.8
2,5,1,78.9
2,5,3,118.4
2,5,4,69.1
2,5,6,513.1
2,6,1,1847.0
2,6,3,1204.0
2,6,4,1065.0
2,6,5,1539.0
3,1,2,113.5
3,1,4,178.7
3,1,5,271.6
3,1,6,1108.0
3,2,1,240.9
3,2,4,234.8
3,2,5,213.1
3,2,6,1539.0
3,4,1,359.8
3,4,2,477.7
3,4,5,659.7
3,4,6,1458.0
3,5,1,615.7
3,5,2,395.8
3,5,4,729.2
3,5,6,2131.0
3,6,1,3078.0
3,6,2,2771.0
3,6,4,3078.0
3,6,5,3078.0
4,1,2,79.3
4,1,3,254.2
4,1,5,148.9
4,1,6,494.8
4,2,1,93.6
4,2,3,256.5
4,2,5,121.0
4,2,6,692.7
4,3,1,374.4
4,3,2,350.7
4,3,5,503.8
4,3,6,1259.0
4,5,1,249.6
4,5,2,159.2
4,5,3,461.8
4,5,6,955.5
4,6,1,1847.0
4,6,2,1065.0
4,6,3,2131.0
4,6,5,1979.0
5,1,2,184.7
5,1,3,791.7
5,1,4,426.3
5,1,6,1154.0
5,2,1,181.1
5,2,3,350.7
5,2,4,188.5
5,2,6,1108.0
5,3,1,923.6
5,3,2,486.1
5,3,4,923.6
5,3,6,1847.0
5,4,1,407.5
5,4,2,213.1
5,4,3,839.7
5,4,6,1065.0
5,6,1,1204.0
5,6,2,1319.0
5,6,3,2131.0
5,6,4,2771.0
6,1,2,1385.0
6,1,3,1979.0
6,1,4,2771.0
6,1,5,2519.0
6,2,1,2771.0
6,2,3,2131.0
6,2,4,3078.0
6,2,5,3078.0
6,3,1,2309.0
6,3,2,2771.0
6,3,4,1847.0
6,3,5,3078.0
6,4,1,2771.0
6,4,2,1979.0
6,4,3,2309.0
6,4,5,3463.0
6,5,1,2771.0
6,5,2,3958.0
6,5,3,2771.0
6,5,4,2771.0
