b1,b2,b3,o
1,2,3,64.8
1,2,4,87.3
1,2,5,196.3
1,2,6,116.0
1,3,2,25.6
1,3,4,12.8
1,3,5,32.3
1,3,6,8.5
1,4,2,150.1
1,4,3,44.5
1,4,5,199.7
1,4,6,57.8
1,5,2,199.7
1,5,3,188.2
1,5,4,425.3
1,5,6,212.6
1,6,2,120.8
1,6,3,20.8
1,6,4,62.7
1,6,5,124.1
2,1,3,342.8
2,1,4,382.8
2,1,5,717.8
2,1,6,510.4
2,3,1,499.3
2,3,4,696.0
2,3,5,883.4
2,3,6,488.7
2,4,1,560.2
2,4,3,792.0
2,4,5,717.8
2,4,6,410.1
2,5,1,1148.0
2,5,3,1208.0
2,5,4,1044.0
2,5,6,820.3
2,6,1,656.2
2,6,3,534.1
2,6,4,450.3
2,6,5,1044.0
3,1,2,57.5
3,1,4,10.6
3,1,5,38.8
3,1,6,6.8
3,2,1,170.1
3,2,4,194.6
3,2,5,170.1
3,2,6,150.1
3,4,1,22.7
3,4,2,140.0
3,4,5,122.1
3,4,6,18.0
3,5,1,134.3
3,5,2,468.7
3,5,4,232.0
3,5,6,132.0
3,6,1,13.8
3,6,2,110.4
3,6,4,17.4
3,6,5,84.1
4,1,2,425.3
4,1,3,91.5
4,1,5,468.7
4,1,6,121.5
4,2,1,620.8
4,2,3,1208.0
4,2,5,957.0
4,2,6,364.6
4,3,1,70.0
4,3,2,620.8
4,3,5,328.1
4,3,6,68.7
4,5,1,499.3
4,5,2,820.3
4,5,3,656.2
4,5,6,499.3
4,6,1,134.3
4,6,2,358.9
4,6,3,120.8
4,6,5,522.0
5,1,2,604.4
5,1,3,227.4
5,1,4,382.8
5,1,6,210.7
5,2,1,957.0
5,2,3,820.3
5,2,4,850.7
5,2,6,696.0
5,3,1,382.8
5,3,2,656.2
5,3,4,425.3
5,3,6,468.7
5,4,1,792.0
5,4,2,1044.0
5,4,3,1044.0
5,4,6,696.0
5,6,1,255.2
5,6,2,675.5
5,6,3,382.8
5,6,4,850.7
6,1,2,137.5
6,1,3,47.2
6,1,4,116.6
6,1,5,232.0
6,2,1,604.4
6,2,3,574.2
6,2,4,534.1
6,2,5,1148.0
6,3,1,42.2
6,3,2,234.3
6,3,4,53.5
6,3,5,225.1
6,4,1,162.9
6,4,2,314.6
6,4,3,157.3
6,4,5,656.2
6,5,1,450.3
6,5,2,1044.0
6,5,3,604.4
6,5,4,588.9
