b1,b2,b3,o
1,2,3,12.3
1,2,4,39.8
1,2,5,9.9
1,2,6,60.7
1,3,2,22.0
1,3,4,73.9
1,3,5,16.9
1,3,6,108.7
1,4,2,65.5
1,4,3,89.6
1,4,5,77.8
1,4,6,122.7
1,5,2,12.5
1,5,3,18.8
1,5,4,61.3
1,5,6,55.9
1,6,2,107.2
1,6,3,266.7
1,6,4,486.9
1,6,5,124.1
2,1,3,26.3
2,1,4,64.9
2,1,5,16.7
2,1,6,110.3
2,3,1,55.2
2,3,4,136.3
2,3,5,41.6
2,3,6,266.7
2,4,1,180.4
2,4,3,154.1
2,4,5,145.3
2,4,6,438.2
2,5,1,25.9
2,5,3,36.7
2,5,4,104.3
2,5,6,98.6
2,6,1,374.1
2,6,3,639.0
2,6,4,989.5
2,6,5,309.8
3,1,2,78.0
3,1,4,115.7
3,1,5,49.4
3,1,6,273.8
3,2,1,109.1
3,2,4,152.6
3,2,5,77.4
3,2,6,319.5
3,4,1,388.3
3,4,2,284.0
3,4,5,365.1
3,4,6,538.1
3,5,1,89.4
3,5,2,87.6
3,5,4,255.6
3,5,6,309.8
3,6,1,568.0
3,6,2,538.1
3,6,4,807.2
3,6,5,639.0
4,1,2,306.7
4,1,3,333.4
4,1,5,185.9
4,1,6,388.3
4,2,1,383.4
4,2,3,414.5
4,2,5,211.5
4,2,6,388.3
4,3,1,486.9
4,3,2,639.0
4,3,5,426.0
4,3,6,652.6
4,5,1,173.3
4,5,2,187.0
4,5,3,352.6
4,5,6,259.9
4,6,1,681.7
4,6,2,568.0
4,6,3,929.5
4,6,5,420.2
5,1,2,25.1
5,1,3,47.3
5,1,4,107.6
5,1,6,67.5
5,2,1,31.7
5,2,3,48.0
5,2,4,133.3
5,2,6,74.8
5,3,1,84.9
5,3,2,73.0
5,3,4,333.4
5,3,6,134.5
5,4,1,200.5
5,4,2,197.9
5,4,3,337.1
5,4,6,126.7
5,6,1,93.5
5,6,2,92.6
5,6,3,135.7
5,6,4,165.8
6,1,2,639.0
6,1,3,958.6
6,1,4,1804.0
6,1,5,519.9
6,2,1,786.5
6,2,3,766.9
6,2,4,1095.0
6,2,5,486.9
6,3,1,929.5
6,3,2,1179.0
6,3,4,1533.0
6,3,5,557.7
6,4,1,1804.0
6,4,2,1333.0
6,4,3,2191.0
6,4,5,1533.0
6,5,1,528.9
6,5,2,519.9
6,5,3,652.6
6,5,4,1179.0
