b1,b2,b3,o
1,2,3,11.6
1,2,4,26.2
1,2,5,30.4
1,2,6,26.4
1,3,2,8.3
1,3,4,12.4
1,3,5,14.5
1,3,6,8.7
1,4,2,37.0
1,4,3,29.0
1,4,5,76.4
1,4,6,37.4
1,5,2,62.1
1,5,3,35.1
1,5,4,93.0
1,5,6,49.9
1,6,2,35.3
1,6,3,31.2
1,6,4,51.1
1,6,5,53.1
2,1,3,86.1
2,1,4,164.6
2,1,5,197.1
2,1,6,161.1
2,3,1,185.0
2,3,4,253.9
2,3,5,176.3
2,3,6,394.3
2,4,1,340.5
2,4,3,312.2
2,4,5,713.6
2,4,6,305.8
2,5,1,249.7
2,5,3,217.1
2,5,4,576.3
2,5,6,365.5
2,6,1,535.2
2,6,3,555.0
2,6,4,576.3
2,6,5,599.4
3,1,2,44.2
3,1,4,52.5
3,1,5,51.8
3,1,6,39.8
3,2,1,144.0
3,2,4,137.4
3,2,5,118.9
3,2,6,227.0
3,4,1,148.3
3,4,2,223.6
3,4,5,214.0
3,4,6,174.2
3,5,1,102.6
3,5,2,199.8
3,5,4,237.8
3,5,6,157.7
3,6,1,119.8
3,6,2,205.2
3,6,4,161.1
3,6,5,130.3
4,1,2,166.5
4,1,3,111.8
4,1,5,166.5
4,1,6,136.2
4,2,1,262.9
4,2,3,405.0
4,2,5,499.5
4,2,6,340.5
4,3,1,174.2
4,3,2,440.7
4,3,5,258.3
4,3,6,234.1
4,5,1,234.1
4,5,2,428.1
4,5,3,241.7
4,5,6,170.2
4,6,1,237.8
4,6,2,258.3
4,6,3,258.3
4,6,5,197.1
5,1,2,241.7
5,1,3,149.8
5,1,4,288.1
5,1,6,214.0
5,2,1,356.8
5,2,3,237.8
5,2,4,365.5
5,2,6,454.1
5,3,1,241.7
5,3,2,262.9
5,3,4,416.2
5,3,6,137.4
5,4,1,356.8
5,4,2,599.4
5,4,3,468.3
5,4,6,365.5
5,6,1,318.8
5,6,2,599.4
5,6,3,162.8
5,6,4,499.5
6,1,2,182.7
6,1,3,129.1
6,1,4,333.0
6,1,5,299.7
6,2,1,535.2
6,2,3,440.7
6,2,4,394.3
6,2,5,788.7
6,3,1,185.0
6,3,2,384.2
6,3,4,277.5
6,3,5,384.2
6,4,1,516.7
6,4,2,713.6
6,4,3,535.2
6,4,5,788.7
6,5,1,599.4
6,5,2,499.5
6,5,3,293.8
6,5,4,516.7
