b1,b2,b3,o
1,2,3,87.9
1,2,4,93.6
1,2,5,205.2
1,2,6,165.0
1,3,2,29.1
1,3,4,15.4
1,3,5,47.2
1,3,6,9.6
1,4,2,179.8
1,4,3,55.9
1,4,5,266.8
1,4,6,64.2
1,5,2,190.5
1,5,3,197.6
1,5,4,432.7
1,5,6,238.9
1,6,2,153.9
1,6,3,25.8
1,6,4,69.6
1,6,5,144.2
2,1,3,390.4
2,1,4,432.7
2,1,5,615.7
2,1,6,516.4
2,3,1,533.6
2,3,4,615.7
2,3,5,696.0
2,3,6,457.4
2,4,1,592.9
2,4,3,615.7
2,4,5,516.4
2,4,6,320.2
2,5,1,842.6
2,5,3,941.7
2,5,4,727.7
2,5,6,592.9
2,6,1,552.0
2,6,3,444.7
2,6,4,333.5
2,6,5,762.3
3,1,2,57.1
3,1,4,10.1
3,1,5,38.9
3,1,6,6.1
3,2,1,192.8
3,2,4,195.2
3,2,5,140.4
3,2,6,152.4
3,4,1,19.3
3,4,2,122.2
3,4,5,139.2
3,4,6,15.7
3,5,1,141.6
3,5,2,470.8
3,5,4,280.8
3,5,6,165.0
3,6,1,11.7
3,6,2,103.2
3,6,4,15.1
3,6,5,81.2
4,1,2,516.4
4,1,3,91.4
4,1,5,421.3
4,1,6,111.9
4,2,1,889.4
4,2,3,1455.0
4,2,5,727.7
4,2,6,291.0
4,3,1,64.8
4,3,2,571.7
4,3,5,390.4
4,3,6,69.0
4,5,1,615.7
4,5,2,889.4
4,5,3,889.4
4,5,6,640.4
4,6,1,130.1
4,6,2,313.9
4,6,3,133.4
4,6,5,516.4
5,1,2,727.7
5,1,3,213.4
5,1,4,390.4
5,1,6,192.8
5,2,1,667.0
5,2,3,615.7
5,2,4,762.3
5,2,6,516.4
5,3,1,400.2
5,3,2,696.0
5,3,4,410.5
5,3,6,533.6
5,4,1,640.4
5,4,2,842.6
5,4,3,800.5
5,4,6,552.0
5,6,1,202.6
5,6,2,533.6
5,6,3,307.8
5,6,4,727.7
6,1,2,131.2
6,1,3,47.3
6,1,4,113.5
6,1,5,222.3
6,2,1,667.0
6,2,3,696.0
6,2,4,457.4
6,2,5,1000.0
6,3,1,39.5
6,3,2,228.7
6,3,4,60.4
6,3,5,202.6
6,4,1,149.6
6,4,2,246.3
6,4,3,175.9
6,4,5,615.7
6,5,1,444.7
6,5,2,800.5
6,5,3,592.9
6,5,4,485.1
