b1,b2,b3,o
1,2,3,7.9
1,2,4,7.6
1,2,5,18.7
1,2,6,54.5
1,3,2,11.3
1,3,4,13.4
1,3,5,28.8
1,3,6,56.9
1,4,2,12.6
1,4,3,18.3
1,4,5,22.7
1,4,6,66.0
1,5,2,41.8
1,5,3,57.7
1,5,4,46.5
1,5,6,170.7
1,6,2,119.0
1,6,3,191.0
1,6,4,154.3
1,6,5,374.5
2,1,3,31.8
2,1,4,29.6
2,1,5,83.8
2,1,6,174.5
2,3,1,79.7
2,3,4,125.2
2,3,5,247.3
2,3,6,255.5
2,4,1,82.2
2,4,3,156.2
2,4,5,160.7
2,4,6,279.5
2,5,1,279.5
2,5,3,378.2
2,5,4,406.1
2,5,6,551.1
2,6,1,559.1
2,6,3,476.3
2,6,4,535.8
2,6,5,838.7
3,1,2,52.0
3,1,4,44.3
3,1,5,69.2
3,1,6,165.5
3,2,1,90.1
3,2,4,103.4
3,2,5,235.2
3,2,6,290.1
3,4,1,102.8
3,4,2,126.9
3,4,5,195.8
3,4,6,211.9
3,5,1,242.6
3,5,2,294.5
3,5,4,321.5
3,5,6,428.7
3,6,1,378.2
3,6,2,559.1
3,6,4,370.9
3,6,5,602.8
4,1,2,42.7
4,1,3,96.9
4,1,5,57.0
4,1,6,162.8
4,2,1,82.7
4,2,3,169.2
4,2,5,164.1
4,2,6,277.5
4,3,1,173.8
4,3,2,198.8
4,3,5,303.8
4,3,6,370.9
4,5,1,80.5
4,5,2,139.7
4,5,3,321.5
4,5,6,248.9
4,6,1,283.7
4,6,2,419.3
4,6,3,464.8
4,6,5,332.6
5,1,2,182.8
5,1,3,239.6
5,1,4,242.6
5,1,6,367.4
5,2,1,294.5
5,2,3,423.9
5,2,4,335.5
5,2,6,632.5
5,3,1,389.7
5,3,2,443.4
5,3,4,714.5
5,3,6,876.9
5,4,1,260.7
5,4,2,476.3
5,4,3,688.9
5,4,6,476.3
5,6,1,602.8
5,6,2,1042.0
5,6,3,989.3
5,6,4,665.2
6,1,2,622.3
6,1,3,676.9
6,1,4,897.2
6,1,5,1015.0
6,2,1,1134.0
6,2,3,676.9
6,2,4,964.5
6,2,5,1429.0
6,3,1,787.4
6,3,2,857.4
6,3,4,918.6
6,3,5,989.3
6,4,1,771.6
6,4,2,1102.0
6,4,3,1244.0
6,4,5,857.4
6,5,1,1330.0
6,5,2,1677.0
6,5,3,1169.0
6,5,4,820.9
