b1,b2,b3,o
1,2,3,5.6
1,2,4,9.2
1,2,5,28.4
1,2,6,30.5
1,3,2,10.3
1,3,4,19.7
1,3,5,41.7
1,3,6,44.8
1,4,2,22.6
1,4,3,32.7
1,4,5,61.3
1,4,6,55.6
1,5,2,62.4
1,5,3,73.3
1,5,4,97.1
1,5,6,121.3
1,6,2,95.4
1,6,3,124.5
1,6,4,127.8
1,6,5,217.9
2,1,3,14.5
2,1,4,19.6
2,1,5,52.9
2,1,6,51.9
2,3,1,28.1
2,3,4,54.0
2,3,5,131.8
2,3,6,133.7
2,4,1,63.1
2,4,3,85.1
2,4,5,203.3
2,4,6,164.7
2,5,1,223.6
2,5,3,269.6
2,5,4,359.4
2,5,6,440.5
2,6,1,241.6
2,6,3,298.7
2,6,4,332.3
2,6,5,579.9
3,1,2,32.2
3,1,4,65.1
3,1,5,132.0
3,1,6,140.9
3,2,1,42.1
3,2,4,86.6
3,2,5,225.0
3,2,6,201.6
3,4,1,156.6
3,4,2,161.8
3,4,5,377.1
3,4,6,341.6
3,5,1,341.6
3,5,2,367.1
3,5,4,556.6
3,5,6,661.5
3,6,1,361.9
3,6,2,397.4
3,6,4,508.7
3,6,5,778.4
4,1,2,66.6
4,1,3,115.7
4,1,5,133.7
4,1,6,158.9
4,2,1,108.5
4,2,3,174.1
4,2,5,270.3
4,2,6,249.4
4,3,1,216.8
4,3,2,235.2
4,3,5,482.6
4,3,6,441.4
4,5,1,205.8
4,5,2,270.6
4,5,3,402.8
4,5,6,292.8
4,6,1,330.2
4,6,2,337.7
4,6,3,487.1
4,6,5,414.9
5,1,2,290.8
5,1,3,343.9
5,1,4,374.4
5,1,6,530.9
5,2,1,356.3
5,2,3,472.7
5,2,4,528.2
5,2,6,755.6
5,3,1,575.1
5,3,2,537.8
5,3,4,866.3
5,3,6,1176.0
5,4,1,503.7
5,4,2,687.9
5,4,3,908.1
5,4,6,701.8
5,6,1,862.7
5,6,2,963.0
5,6,3,1095.0
5,6,4,852.0
6,1,2,268.2
6,1,3,395.1
6,1,4,453.0
6,1,5,678.8
6,2,1,317.5
6,2,3,469.5
6,2,4,588.2
6,2,5,845.1
6,3,1,542.0
6,3,2,647.0
6,3,4,834.9
6,3,5,1051.0
6,4,1,667.9
6,4,2,766.8
6,4,3,920.2
6,4,5,1056.0
6,5,1,1051.0
6,5,2,1210.0
6,5,3,1225.0
6,5,4,1056.0
