b1,b2,b3,o
1,2,3,37.6
1,2,4,171.2
1,2,5,90.5
1,2,6,145.9
1,3,2,22.0
1,3,4,69.1
1,3,5,9.9
1,3,6,22.9
1,4,2,308.9
1,4,3,283.5
1,4,5,326.4
1,4,6,380.2
1,5,2,90.3
1,5,3,23.8
1,5,4,236.9
1,5,6,63.6
1,6,2,193.2
1,6,3,111.2
1,6,4,384.4
1,6,5,108.1
2,1,3,144.7
2,1,4,411.8
2,1,5,254.4
2,1,6,432.4
2,3,1,169.6
2,3,4,388.7
2,3,5,179.2
2,3,6,376.0
2,4,1,961.0
2,4,3,665.3
2,4,5,988.5
2,4,6,1081.0
2,5,1,360.4
2,5,3,308.9
2,5,4,1572.0
2,5,6,501.4
2,6,1,706.1
2,6,3,691.9
2,6,4,1922.0
2,6,5,473.9
3,1,2,20.2
3,1,4,52.9
3,1,5,6.4
3,1,6,15.8
3,2,1,57.8
3,2,4,193.2
3,2,5,47.1
3,2,6,78.9
3,4,1,131.0
3,4,2,236.9
3,4,5,88.0
3,4,6,138.3
3,5,1,8.9
3,5,2,25.2
3,5,4,62.2
3,5,6,9.4
3,6,1,38.2
3,6,2,69.8
3,6,4,137.2
3,6,5,26.9
4,1,2,691.9
4,1,3,421.9
4,1,5,720.8
4,1,6,1048.0
4,2,1,935.1
4,2,3,1383.0
4,2,5,1281.0
4,2,6,887.1
4,3,1,532.2
4,3,2,752.1
4,3,5,607.0
4,3,6,691.9
4,5,1,1116.0
4,5,2,1081.0
4,5,3,640.7
4,5,6,1330.0
4,6,1,1647.0
4,6,2,1383.0
4,6,3,1330.0
4,6,5,1647.0
5,1,2,163.2
5,1,3,43.0
5,1,4,407.0
5,1,6,108.4
5,2,1,298.2
5,2,3,203.5
5,2,4,752.1
5,2,6,372.0
5,3,1,40.4
5,3,2,110.8
5,3,4,293.2
5,3,6,57.2
5,4,1,786.3
5,4,2,1330.0
5,4,3,720.8
5,4,6,804.6
5,6,1,177.4
5,6,2,326.4
5,6,3,129.5
5,6,4,691.9
6,1,2,720.8
6,1,3,274.5
6,1,4,1647.0
6,1,5,532.2
6,2,1,910.5
6,2,3,752.1
6,2,4,1383.0
6,2,5,988.5
6,3,1,283.5
6,3,2,596.5
6,3,4,607.0
6,3,5,240.2
6,4,1,1647.0
6,4,2,2471.0
6,4,3,2035.0
6,4,5,2306.0
6,5,1,549.1
6,5,2,640.7
6,5,3,283.5
6,5,4,1330.0
