b1,b2,b3,o
1,2,3,39.6
1,2,4,21.0
1,2,5,73.4
1,2,6,131.4
1,3,2,28.5
1,3,4,10.3
1,3,5,16.4
1,3,6,78.1
1,4,2,14.9
1,4,3,7.9
1,4,5,9.6
1,4,6,43.1
1,5,2,74.4
1,5,3,36.9
1,5,4,28.5
1,5,6,114.3
1,6,2,310.8
1,6,3,225.8
1,6,4,168.3
1,6,5,214.8
2,1,3,225.8
2,1,4,91.7
2,1,5,406.5
2,1,6,825.7
2,3,1,394.3
2,3,4,372.1
2,3,5,394.3
2,3,6,614.5
2,4,1,117.9
2,4,3,330.3
2,4,5,539.2
2,4,6,825.7
2,5,1,754.9
2,5,3,426.1
2,5,4,614.5
2,5,6,587.2
2,6,1,978.6
2,6,3,574.4
2,6,4,714.1
2,6,5,734.0
3,1,2,145.1
3,1,4,40.8
3,1,5,85.5
3,1,6,242.4
3,2,1,318.3
3,2,4,204.8
3,2,5,300.2
3,2,6,574.4
3,4,1,62.7
3,4,2,195.7
3,4,5,126.4
3,4,6,357.0
3,5,1,187.4
3,5,2,303.7
3,5,4,213.0
3,5,6,480.4
3,6,1,800.7
3,6,2,1321.0
3,6,4,1201.0
3,6,5,978.6
4,1,2,28.1
4,1,3,20.1
4,1,5,17.1
4,1,6,50.8
4,2,1,67.4
4,2,3,179.7
4,2,5,160.1
4,2,6,254.0
4,3,1,44.9
4,3,2,143.6
4,3,5,77.2
4,3,6,231.7
4,5,1,25.3
4,5,2,78.6
4,5,3,60.8
4,5,6,66.2
4,6,1,121.7
4,6,2,256.5
4,6,3,254.0
4,6,5,149.2
5,1,2,256.5
5,1,3,135.5
5,1,4,84.4
5,1,6,216.5
5,2,1,518.1
5,2,3,377.4
5,2,4,406.5
5,2,6,714.1
5,3,1,251.6
5,3,2,394.3
5,3,4,278.1
5,3,6,714.1
5,4,1,88.0
5,4,2,254.0
5,4,3,179.7
5,4,6,208.0
5,6,1,480.4
5,6,2,777.1
5,6,3,734.0
5,6,4,677.5
6,1,2,1321.0
6,1,3,1016.0
6,1,4,777.1
6,1,5,1056.0
6,2,1,1258.0
6,2,3,825.7
6,2,4,1468.0
6,2,5,2032.0
6,3,1,1468.0
6,3,2,1468.0
6,3,4,1887.0
6,3,5,1554.0
6,4,1,562.2
6,4,2,777.1
6,4,3,943.7
6,4,5,660.6
6,5,1,1148.0
6,5,2,1761.0
6,5,3,943.7
6,5,4,943.7
