b1,b2,b3,o
1,2,3,47.6
1,2,4,28.6
1,2,5,39.5
1,2,6,43.9
1,3,2,53.2
1,3,4,28.3
1,3,5,32.6
1,3,6,39.7
1,4,2,28.4
1,4,3,31.0
1,4,5,13.6
1,4,6,16.2
1,5,2,41.3
1,5,3,40.1
1,5,4,21.2
1,5,6,23.3
1,6,2,80.5
1,6,3,83.1
1,6,4,44.4
1,6,5,46.2
2,1,3,277.4
2,1,4,161.4
2,1,5,219.3
2,1,6,247.7
2,3,1,505.2
2,3,4,647.1
2,3,5,572.9
2,3,6,798.1
2,4,1,244.9
2,4,3,592.7
2,4,5,254.3
2,4,6,317.2
2,5,1,369.5
2,5,3,557.2
2,5,4,317.5
2,5,6,337.6
2,6,1,499.7
2,6,3,933.4
2,6,4,500.5
2,6,5,492.9
3,1,2,278.8
3,1,4,152.7
3,1,5,159.3
3,1,6,216.7
3,2,1,531.6
3,2,4,470.7
3,2,5,551.5
3,2,6,712.3
3,4,1,238.5
3,4,2,474.2
3,4,5,242.9
3,4,6,263.0
3,5,1,270.4
3,5,2,603.8
3,5,4,316.9
3,5,6,283.4
3,6,1,514.0
3,6,2,892.4
3,6,4,460.7
3,6,5,433.1
4,1,2,68.3
4,1,3,109.0
4,1,5,24.8
4,1,6,29.0
4,2,1,172.4
4,2,3,444.3
4,2,5,148.2
4,2,6,171.0
4,3,1,245.7
4,3,2,454.3
4,3,5,224.3
4,3,6,232.2
4,5,1,26.1
4,5,2,64.5
4,5,3,104.0
4,5,6,16.9
4,6,1,48.6
4,6,2,102.4
4,6,3,141.1
4,6,5,29.5
5,1,2,124.2
5,1,3,155.7
5,1,4,53.3
5,1,6,56.0
5,2,1,246.2
5,2,3,500.5
5,2,4,203.0
5,2,6,212.0
5,3,1,328.4
5,3,2,556.2
5,3,4,370.4
5,3,6,339.0
5,4,1,51.0
5,4,2,113.5
5,4,3,162.4
5,4,6,29.4
5,6,1,79.1
5,6,2,149.9
5,6,3,206.7
5,6,4,46.7
6,1,2,335.2
6,1,3,446.8
6,1,4,182.3
6,1,5,194.4
6,2,1,516.4
6,2,3,1037.0
6,2,4,541.4
6,2,5,551.5
6,3,1,667.0
6,3,2,1127.0
6,3,4,723.4
6,3,5,694.1
6,4,1,169.9
6,4,2,368.3
6,4,3,483.4
6,4,5,79.6
6,5,1,184.3
6,5,2,372.5
6,5,3,437.8
6,5,4,81.8
