b1,b2,b3,o
1,2,3,35.7
1,2,4,51.1
1,2,5,142.7
1,2,6,36.4
1,3,2,35.3
1,3,4,63.5
1,3,5,257.8
1,3,6,30.8
1,4,2,97.0
1,4,3,107.9
1,4,5,224.3
1,4,6,90.4
1,5,2,257.8
1,5,3,185.7
1,5,4,183.8
1,5,6,383.9
1,6,2,30.9
1,6,3,31.1
1,6,4,63.5
1,6,5,148.9
2,1,3,66.1
2,1,4,130.8
2,1,5,227.3
2,1,6,60.6
2,3,1,78.5
2,3,4,124.3
2,3,5,239.9
2,3,6,30.4
2,4,1,213.3
2,4,3,187.8
2,4,5,639.9
2,4,6,169.3
2,5,1,375.6
2,5,3,359.9
2,5,4,639.9
2,5,6,325.9
2,6,1,58.3
2,6,3,30.3
2,6,4,107.9
2,6,5,203.2
3,1,2,50.3
3,1,4,75.4
3,1,5,164.5
3,1,6,28.9
3,2,1,60.2
3,2,4,63.5
3,2,5,128.9
3,2,6,20.9
3,4,1,104.0
3,4,2,124.3
3,4,5,227.3
3,4,6,57.9
3,5,1,278.6
3,5,2,292.8
3,5,4,254.0
3,5,6,227.3
3,6,1,25.0
3,6,2,18.2
3,6,4,32.1
3,6,5,102.2
4,1,2,254.0
4,1,3,218.7
4,1,5,269.9
4,1,6,143.9
4,2,1,218.7
4,2,3,102.2
4,2,5,283.2
4,2,6,205.6
4,3,1,183.8
4,3,2,221.5
4,3,5,269.9
4,3,6,103.4
4,5,1,303.1
4,5,2,639.9
4,5,3,325.9
4,5,6,303.1
4,6,1,142.7
4,6,2,169.3
4,6,3,107.3
4,6,5,194.1
5,1,2,595.7
5,1,3,352.6
5,1,4,246.8
5,1,6,401.8
5,2,1,431.9
5,2,3,392.6
5,2,4,466.9
5,2,6,539.9
5,3,1,375.6
5,3,2,523.5
5,3,4,751.2
5,3,6,909.3
5,4,1,401.8
5,4,2,421.4
5,4,3,595.7
5,4,6,493.6
5,6,1,338.7
5,6,2,493.6
5,6,3,493.6
5,6,4,401.8
6,1,2,37.3
6,1,3,27.3
6,1,4,89.0
6,1,5,194.1
6,2,1,42.5
6,2,3,18.5
6,2,4,67.4
6,2,5,148.9
6,3,1,32.2
6,3,2,21.4
6,3,4,48.6
6,3,5,132.9
6,4,1,99.8
6,4,2,112.9
6,4,3,78.5
6,4,5,181.8
6,5,1,239.9
6,5,2,239.9
6,5,3,224.3
6,5,4,254.0
