b1,b2,b3,o
1,2,3,10.6
1,2,4,25.7
1,2,5,60.3
1,2,6,30.1
1,3,2,7.7
1,3,4,5.5
1,3,5,26.2
1,3,6,10.7
1,4,2,38.0
1,4,3,18.8
1,4,5,78.2
1,4,6,43.3
1,5,2,121.0
1,5,3,80.1
1,5,4,107.3
1,5,6,159.7
1,6,2,60.7
1,6,3,32.3
1,6,4,74.5
1,6,5,256.8
2,1,3,74.5
2,1,4,168.1
2,1,5,422.3
2,1,6,200.0
2,3,1,126.7
2,3,4,208.8
2,3,5,365.4
2,3,6,234.6
2,4,1,575.9
2,4,3,404.3
2,4,5,527.9
2,4,6,655.3
2,5,1,575.9
2,5,3,322.1
2,5,4,413.1
2,5,6,655.3
2,6,1,283.6
2,6,3,452.5
2,6,4,441.9
2,6,5,575.9
3,1,2,25.1
3,1,4,19.3
3,1,5,53.0
3,1,6,22.8
3,2,1,69.8
3,2,4,133.8
3,2,5,231.7
3,2,6,134.7
3,4,1,47.7
3,4,2,72.5
3,4,5,95.0
3,4,6,69.1
3,5,1,271.5
3,5,2,275.4
3,5,4,301.6
3,5,6,395.9
3,6,1,121.0
3,6,2,206.5
3,6,4,184.5
3,6,5,395.9
4,1,2,145.0
4,1,3,97.4
4,1,5,267.6
4,1,6,213.5
4,2,1,543.0
4,2,3,463.5
4,2,5,1000.0
4,2,6,613.0
4,3,1,153.2
4,3,2,256.8
4,3,5,395.9
4,3,6,243.6
4,5,1,404.3
4,5,2,527.9
4,5,3,543.0
4,5,6,791.8
4,6,1,380.1
4,6,2,760.2
4,6,3,404.3
4,6,5,441.9
5,1,2,527.9
5,1,3,500.1
5,1,4,513.6
5,1,6,613.0
5,2,1,452.5
5,2,3,452.5
5,2,4,527.9
5,2,6,395.9
5,3,1,558.9
5,3,2,404.3
5,3,4,527.9
5,3,6,1000.0
5,4,1,826.3
5,4,2,905.0
5,4,3,500.1
5,4,6,1357.0
5,6,1,730.9
5,6,2,703.8
5,6,3,655.3
5,6,4,613.0
6,1,2,231.7
6,1,3,237.5
6,1,4,678.7
6,1,5,575.9
6,2,1,380.1
6,2,3,593.9
6,2,4,513.6
6,2,5,593.9
6,3,1,301.6
6,3,2,703.8
6,3,4,365.4
6,3,5,950.2
6,4,1,575.9
6,4,2,703.8
6,4,3,452.5
6,4,5,500.1
6,5,1,1583.0
6,5,2,703.8
6,5,3,1117.0
6,5,4,1267.0
