b1,b2,b3,o
1,2,3,13.9
1,2,4,6.7
1,2,5,11.6
1,2,6,36.7
1,3,2,17.1
1,3,4,14.3
1,3,5,18.6
1,3,6,43.7
1,4,2,8.7
1,4,3,18.0
1,4,5,9.4
1,4,6,31.1
1,5,2,18.7
1,5,3,27.6
1,5,4,18.6
1,5,6,44.3
1,6,2,67.4
1,6,3,96.4
1,6,4,86.1
1,6,5,97.2
2,1,3,200.8
2,1,4,110.1
2,1,5,171.5
2,1,6,290.8
2,3,1,395.2
2,3,4,568.1
2,3,5,637.9
2,3,6,1010.0
2,4,1,213.8
2,4,3,637.9
2,4,5,559.4
2,4,6,712.9
2,5,1,300.5
2,5,3,686.0
2,5,4,649.3
2,5,6,712.9
2,6,1,865.7
2,6,3,1212.0
2,6,4,1253.0
2,6,5,1580.0
3,1,2,193.4
3,1,4,169.9
3,1,5,191.3
3,1,6,427.7
3,2,1,390.9
3,2,4,353.0
3,2,5,399.5
3,2,6,586.4
3,4,1,371.0
3,4,2,472.2
3,4,5,526.9
3,4,6,956.9
3,5,1,386.8
3,5,2,512.1
3,5,4,568.1
3,5,6,909.0
3,6,1,1172.0
3,6,2,932.3
3,6,4,1101.0
3,6,5,1346.0
4,1,2,50.6
4,1,3,133.1
4,1,5,53.3
4,1,6,129.8
4,2,1,154.7
4,2,3,586.4
4,2,5,318.9
4,2,6,261.5
4,3,1,472.2
4,3,2,956.9
4,3,5,422.8
4,3,6,982.7
4,5,1,99.8
4,5,2,171.5
4,5,3,505.0
4,5,6,213.8
4,6,1,443.4
4,6,2,498.1
4,6,3,408.5
4,6,5,491.3
5,1,2,167.5
5,1,3,267.3
5,1,4,152.7
5,1,6,265.4
5,2,1,353.0
5,2,3,742.0
5,2,4,512.1
5,2,6,757.5
5,3,1,526.9
5,3,2,790.4
5,3,4,1069.0
5,3,6,1346.0
5,4,1,179.1
5,4,2,399.5
5,4,3,699.2
5,4,6,378.7
5,6,1,505.0
5,6,2,826.4
5,6,3,932.3
5,6,4,932.3
6,1,2,454.5
6,1,3,1010.0
6,1,4,568.1
6,1,5,826.4
6,2,1,909.0
6,2,3,956.9
6,2,4,727.2
6,2,5,1298.0
6,3,1,1580.0
6,3,2,1136.0
6,3,4,1212.0
6,3,5,1346.0
6,4,1,845.6
6,4,2,742.0
6,4,3,1136.0
6,4,5,1515.0
6,5,1,845.6
6,5,2,1172.0
6,5,3,1515.0
6,5,4,1298.0
