b1,b2,b3,o
1,2,3,19.5
1,2,4,39.1
1,2,5,70.8
1,2,6,8.9
1,3,2,40.1
1,3,4,96.0
1,3,5,120.8
1,3,6,32.7
1,4,2,85.9
1,4,3,144.6
1,4,5,325.1
1,4,6,84.8
1,5,2,248.9
1,5,3,274.8
1,5,4,474.1
1,5,6,179.2
1,6,2,11.5
1,6,3,27.3
1,6,4,57.3
1,6,5,86.4
2,1,3,32.1
2,1,4,63.1
2,1,5,99.5
2,1,6,11.2
2,3,1,72.5
2,3,4,199.6
2,3,5,260.4
2,3,6,35.4
2,4,1,145.1
2,4,3,254.8
2,4,5,574.9
2,4,6,68.1
2,5,1,346.9
2,5,3,472.2
2,5,4,798.7
2,5,6,174.2
2,6,1,12.1
2,6,3,23.5
2,6,4,43.6
2,6,5,74.3
3,1,2,136.4
3,1,4,342.0
3,1,5,429.6
3,1,6,144.2
3,2,1,155.7
3,2,4,346.9
3,2,5,504.3
3,2,6,89.2
3,4,1,580.5
3,4,2,528.9
3,4,5,1081.0
3,4,6,370.7
3,5,1,767.8
3,5,2,646.8
3,5,4,1487.0
3,5,6,569.4
3,6,1,136.8
3,6,2,84.6
3,6,4,360.6
3,6,5,506.4
4,1,2,306.7
4,1,3,538.5
4,1,5,772.8
4,1,6,199.6
4,2,1,338.1
4,2,3,598.0
4,2,5,758.0
4,2,6,125.4
4,3,1,826.5
4,3,2,915.5
4,3,5,1155.0
4,3,6,551.0
4,5,1,1034.0
4,5,2,1102.0
4,5,3,1178.0
4,5,6,564.0
4,6,1,175.0
4,6,2,114.8
4,6,3,374.2
4,6,5,428.1
5,1,2,929.8
5,1,3,1081.0
5,1,4,1630.0
5,1,6,788.1
5,2,1,915.5
5,2,3,952.1
5,2,4,815.1
5,2,6,487.7
5,3,1,1337.0
5,3,2,820.8
5,3,4,2088.0
5,3,6,1416.0
5,4,1,2288.0
5,4,2,1279.0
5,4,3,2204.0
5,4,6,1293.0
5,6,1,661.2
5,6,2,454.2
5,6,3,915.5
5,6,4,908.5
6,1,2,15.6
6,1,3,48.5
6,1,4,99.5
6,1,5,137.9
6,2,1,14.9
6,2,3,27.9
6,2,4,52.7
6,2,5,82.1
6,3,1,98.4
6,3,2,60.4
6,3,4,220.8
6,3,5,317.3
6,4,1,176.3
6,4,2,99.9
6,4,3,293.8
6,4,5,390.2
6,5,1,296.8
6,5,2,193.8
6,5,3,366.2
6,5,4,407.5
