b1,b2,b3,o
1,2,3,62.9
1,2,4,105.9
1,2,5,79.4
1,2,6,145.0
1,3,2,26.2
1,3,4,41.4
1,3,5,10.5
1,3,6,24.8
1,4,2,145.0
1,4,3,155.1
1,4,5,125.8
1,4,6,70.2
1,5,2,60.1
1,5,3,27.0
1,5,4,88.9
1,5,6,50.9
1,6,2,125.8
1,6,3,62.9
1,6,4,66.7
1,6,5,81.3
2,1,3,148.2
2,1,4,222.4
2,1,5,333.6
2,1,6,444.8
2,3,1,196.2
2,3,4,513.2
2,3,5,119.1
2,3,6,303.2
2,4,1,476.5
2,4,3,417.0
2,4,5,667.2
2,4,6,953.1
2,5,1,215.2
2,5,3,117.0
2,5,4,230.0
2,5,6,215.2
2,6,1,556.0
2,6,3,317.7
2,6,4,667.2
2,6,5,215.2
3,1,2,25.2
3,1,4,25.8
3,1,5,9.8
3,1,6,18.5
3,2,1,92.6
3,2,4,151.6
3,2,5,77.5
3,2,6,171.0
3,4,1,67.3
3,4,2,162.7
3,4,5,80.3
3,4,6,88.9
3,5,1,18.0
3,5,2,49.0
3,5,4,57.5
3,5,6,18.2
3,6,1,41.9
3,6,2,109.3
3,6,4,104.2
3,6,5,35.3
4,1,2,266.8
4,1,3,476.5
4,1,5,256.6
4,1,6,333.6
4,2,1,392.4
4,2,3,444.8
4,2,5,333.6
4,2,6,175.5
4,3,1,303.2
4,3,2,351.1
4,3,5,185.3
4,3,6,185.3
4,5,1,351.1
4,5,2,667.2
4,5,3,256.6
4,5,6,303.2
4,6,1,513.2
4,6,2,208.5
4,6,3,370.6
4,6,5,317.7
5,1,2,215.2
5,1,3,43.8
5,1,4,125.8
5,1,6,64.1
5,2,1,196.2
5,2,3,121.3
5,2,4,208.5
5,2,6,175.5
5,3,1,45.3
5,3,2,105.9
5,3,4,171.0
5,3,6,56.5
5,4,1,266.8
5,4,2,317.7
5,4,3,317.7
5,4,6,247.1
5,6,1,80.3
5,6,2,175.5
5,6,3,74.9
5,6,4,202.1
6,1,2,351.1
6,1,3,303.2
6,1,4,513.2
6,1,5,266.8
6,2,1,953.1
6,2,3,370.6
6,2,4,606.5
6,2,5,278.0
6,3,1,303.2
6,3,2,351.1
6,3,4,333.6
6,3,5,123.5
6,4,1,953.1
6,4,2,834.0
6,4,3,476.5
6,4,5,370.6
6,5,1,290.0
6,5,2,278.0
6,5,3,115.0
6,5,4,351.1
