b1,b2,b3,o
1,2,3,19.8
1,2,4,19.2
1,2,5,13.1
1,2,6,16.2
1,3,2,19.2
1,3,4,39.6
1,3,5,27.4
1,3,6,42.4
1,4,2,39.7
1,4,3,55.5
1,4,5,54.1
1,4,6,64.8
1,5,2,21.6
1,5,3,48.0
1,5,4,73.2
1,5,6,37.1
1,6,2,41.4
1,6,3,76.6
1,6,4,103.5
1,6,5,54.0
2,1,3,83.8
2,1,4,80.8
2,1,5,51.2
2,1,6,64.4
2,3,1,217.0
2,3,4,237.7
2,3,5,178.7
2,3,6,183.5
2,4,1,312.7
2,4,3,300.8
2,4,5,334.7
2,4,6,339.5
2,5,1,127.4
2,5,3,195.6
2,5,4,334.7
2,5,6,211.2
2,6,1,284.6
2,6,3,392.9
2,6,4,417.0
2,6,5,337.1
3,1,2,83.8
3,1,4,74.5
3,1,5,48.7
3,1,6,74.1
3,2,1,167.3
3,2,4,146.7
3,2,5,94.5
3,2,6,98.4
3,4,1,55.9
3,4,2,109.7
3,4,5,33.5
3,4,6,42.2
3,5,1,56.0
3,5,2,85.0
3,5,4,48.1
3,5,6,43.6
3,6,1,165.6
3,6,2,182.1
3,6,4,119.1
3,6,5,86.7
4,1,2,157.9
4,1,3,108.5
4,1,5,81.9
4,1,6,96.8
4,2,1,444.3
4,2,3,689.0
4,2,5,255.5
4,2,6,213.1
4,3,1,121.2
4,3,2,214.1
4,3,5,93.0
4,3,6,111.0
4,5,1,151.4
4,5,2,245.0
4,5,3,174.1
4,5,6,123.4
4,6,1,279.6
4,6,2,389.6
4,6,3,360.1
4,6,5,237.7
5,1,2,61.9
5,1,3,68.2
5,1,4,167.9
5,1,6,71.3
5,2,1,113.1
5,2,3,310.7
5,2,4,392.9
5,2,6,190.9
5,3,1,77.6
5,3,2,162.8
5,3,4,126.7
5,3,6,100.9
5,4,1,247.6
5,4,2,540.2
5,4,3,323.4
5,4,6,325.6
5,6,1,118.5
5,6,2,156.9
5,6,3,190.9
5,6,4,325.6
6,1,2,223.1
6,1,3,669.5
6,1,4,805.7
6,1,5,286.3
6,2,1,215.1
6,2,3,466.0
6,2,4,380.3
6,2,5,344.5
6,3,1,834.0
6,3,2,651.2
6,3,4,834.0
6,3,5,742.8
6,4,1,1284.0
6,4,2,651.2
6,4,3,1533.0
6,4,5,1219.0
6,5,1,302.8
6,5,2,371.4
6,5,3,511.1
6,5,4,720.3
