b1,b2,b3,o
1,2,3,12.1
1,2,4,6.3
1,2,5,11.5
1,2,6,116.1
1,3,2,27.0
1,3,4,30.8
1,3,5,45.9
1,3,6,163.4
1,4,2,9.5
1,4,3,34.2
1,4,5,14.6
1,4,6,118.2
1,5,2,20.7
1,5,3,39.4
1,5,4,25.9
1,5,6,80.2
1,6,2,137.9
1,6,3,735.6
1,6,4,300.9
1,6,5,413.7
2,1,3,47.1
2,1,4,23.0
2,1,5,31.7
2,1,6,427.1
2,3,1,84.3
2,3,4,69.6
2,3,5,55.8
2,3,6,696.9
2,4,1,45.8
2,4,3,64.9
2,4,5,41.1
2,4,6,882.7
2,5,1,72.7
2,5,3,82.7
2,5,4,48.5
2,5,6,662.0
2,6,1,348.4
2,6,3,882.7
2,6,4,1103.0
2,6,5,1324.0
3,1,2,159.5
3,1,4,147.1
3,1,5,178.9
3,1,6,945.8
3,2,1,150.4
3,2,4,200.6
3,2,5,183.9
3,2,6,551.7
3,4,1,413.7
3,4,2,249.8
3,4,5,490.4
3,4,6,662.0
3,5,1,441.3
3,5,2,275.8
3,5,4,490.4
3,5,6,1103.0
3,6,1,3310.0
3,6,2,1018.0
3,6,4,1891.0
3,6,5,1103.0
4,1,2,40.4
4,1,3,171.9
4,1,5,45.0
4,1,6,307.9
4,2,1,70.0
4,2,3,259.6
4,2,5,65.8
4,2,6,339.5
4,3,1,472.9
4,3,2,1018.0
4,3,5,696.9
4,3,6,1324.0
4,5,1,69.3
4,5,2,71.5
4,5,3,472.9
4,5,6,1324.0
4,6,1,1103.0
4,6,2,1103.0
4,6,3,1655.0
4,6,5,2206.0
5,1,2,117.1
5,1,3,254.6
5,1,4,75.6
5,1,6,778.8
5,2,1,136.5
5,2,3,322.9
5,2,4,72.7
5,2,6,945.8
5,3,1,389.4
5,3,2,456.5
5,3,4,630.5
5,3,6,1103.0
5,4,1,92.5
5,4,2,84.3
5,4,3,601.8
5,4,6,1891.0
5,6,1,509.2
5,6,2,778.8
5,6,3,1018.0
5,6,4,2648.0
6,1,2,1203.0
6,1,3,1655.0
6,1,4,1203.0
6,1,5,1891.0
6,2,1,1891.0
6,2,3,882.7
6,2,4,2206.0
6,2,5,1891.0
6,3,1,3310.0
6,3,2,1324.0
6,3,4,1471.0
6,3,5,1891.0
6,4,1,1471.0
6,4,2,1655.0
6,4,3,1891.0
6,4,5,1471.0
6,5,1,3310.0
6,5,2,1891.0
6,5,3,1655.0
6,5,4,4413.0
