b1,b2,b3,o
1,2,3,48.1
1,2,4,11.6
1,2,5,176.9
1,2,6,15.9
1,3,2,19.9
1,3,4,144.7
1,3,5,362.9
1,3,6,162.2
1,4,2,13.7
1,4,3,110.3
1,4,5,142.7
1,4,6,16.5
1,5,2,261.1
1,5,3,498.0
1,5,4,362.9
1,5,6,1070.0
1,6,2,29.0
1,6,3,161.0
1,6,4,28.9
1,6,5,594.8
2,1,3,91.5
2,1,4,21.5
2,1,5,498.0
2,1,6,39.5
2,3,1,212.0
2,3,4,112.7
2,3,5,509.9
2,3,6,106.0
2,4,1,22.1
2,4,3,61.8
2,4,5,258.0
2,4,6,14.3
2,5,1,549.1
2,5,3,931.1
2,5,4,690.8
2,5,6,594.8
2,6,1,57.1
2,6,3,138.1
2,6,4,31.5
2,6,5,437.0
3,1,2,345.4
3,1,4,278.1
3,1,5,522.3
3,1,6,334.6
3,2,1,389.3
3,2,4,207.9
3,2,5,738.4
3,2,6,314.9
3,4,1,339.9
3,4,2,230.2
3,4,5,611.8
3,4,6,356.9
3,5,1,669.2
3,5,2,764.8
3,5,4,892.3
3,5,6,1189.0
3,6,1,594.8
3,6,2,578.8
3,6,4,549.1
3,6,5,1338.0
4,1,2,25.2
4,1,3,103.9
4,1,5,131.3
4,1,6,33.7
4,2,1,28.8
4,2,3,65.6
4,2,5,118.9
4,2,6,13.9
4,3,1,220.7
4,3,2,155.1
4,3,5,411.8
4,3,6,124.5
4,5,1,324.4
4,5,2,329.4
4,5,3,389.3
4,5,6,254.9
4,6,1,32.5
4,6,2,17.8
4,6,3,75.6
4,6,5,96.4
5,1,2,713.8
5,1,3,549.1
5,1,4,375.7
5,1,6,498.0
5,2,1,738.4
5,2,3,669.2
5,2,4,549.1
5,2,6,738.4
5,3,1,594.8
5,3,2,892.3
5,3,4,823.7
5,3,6,1946.0
5,4,1,498.0
5,4,2,648.9
5,4,3,764.8
5,4,6,563.5
5,6,1,738.4
5,6,2,892.3
5,6,3,1529.0
5,6,4,1338.0
6,1,2,118.3
6,1,3,196.4
6,1,4,113.9
6,1,5,382.4
6,2,1,101.4
6,2,3,189.5
6,2,4,56.2
6,2,5,509.9
6,3,1,669.2
6,3,2,498.0
6,3,4,690.8
6,3,5,713.8
6,4,1,94.3
6,4,2,50.3
6,4,3,181.4
6,4,5,218.5
6,5,1,1338.0
6,5,2,1259.0
6,5,3,509.9
6,5,4,509.9
