b1,b2,b3,o
1,2,3,42.8
1,2,4,29.4
1,2,5,40.0
1,2,6,36.9
1,3,2,54.8
1,3,4,35.3
1,3,5,38.5
1,3,6,44.1
1,4,2,28.9
1,4,3,39.4
1,4,5,15.4
1,4,6,17.8
1,5,2,41.3
1,5,3,45.5
1,5,4,21.9
1,5,6,25.6
1,6,2,76.1
1,6,3,92.5
1,6,4,42.6
1,6,5,45.7
2,1,3,208.3
2,1,4,145.5
2,1,5,186.3
2,1,6,179.6
2,3,1,385.9
2,3,4,452.9
2,3,5,398.9
2,3,6,523.9
2,4,1,246.1
2,4,3,443.7
2,4,5,231.7
2,4,6,248.9
2,5,1,313.5
2,5,3,396.5
2,5,4,281.1
2,5,6,293.8
2,6,1,348.8
2,6,3,612.4
2,6,4,366.4
2,6,5,418.1
3,1,2,207.3
3,1,4,145.1
3,1,5,156.2
3,1,6,214.2
3,2,1,346.9
3,2,4,272.3
3,2,5,334.4
3,2,6,436.3
3,4,1,305.5
3,4,2,479.6
3,4,5,310.6
3,4,6,318.9
3,5,1,306.9
3,5,2,412.8
3,5,4,327.7
3,5,6,312.0
3,6,1,419.4
3,6,2,543.5
3,6,4,395.3
3,6,5,423.5
4,1,2,75.6
4,1,3,118.8
4,1,5,27.8
4,1,6,32.7
4,2,1,183.4
4,2,3,371.6
4,2,5,149.0
4,2,6,152.2
4,3,1,269.5
4,3,2,416.7
4,3,5,221.1
4,3,6,256.7
4,5,1,27.5
4,5,2,66.2
4,5,3,100.1
4,5,6,15.9
4,6,1,49.6
4,6,2,99.7
4,6,3,136.3
4,6,5,25.5
5,1,2,131.6
5,1,3,158.3
5,1,4,57.0
5,1,6,58.2
5,2,1,254.2
5,2,3,360.3
5,2,4,195.2
5,2,6,214.9
5,3,1,321.3
5,3,2,339.7
5,3,4,329.4
5,3,6,337.0
5,4,1,55.9
5,4,2,116.4
5,4,3,156.4
5,4,6,26.0
5,6,1,84.4
5,6,2,165.5
5,6,3,206.7
5,6,4,40.1
6,1,2,258.3
6,1,3,390.5
6,1,4,159.0
6,1,5,173.7
6,2,1,408.9
6,2,3,737.0
6,2,4,416.7
6,2,5,532.4
6,3,1,564.7
6,3,2,754.0
6,3,4,574.6
6,3,5,601.1
6,4,1,153.2
6,4,2,314.3
6,4,3,436.3
6,4,5,57.0
6,5,1,161.4
6,5,2,358.3
6,5,3,375.9
6,5,4,57.5
