b1,b2,b3,o
1,2,3,35.8
1,2,4,14.7
1,2,5,33.0
1,2,6,25.3
1,3,2,52.7
1,3,4,40.2
1,3,5,53.7
1,3,6,44.3
1,4,2,17.5
1,4,3,31.6
1,4,5,15.5
1,4,6,11.9
1,5,2,61.7
1,5,3,79.8
1,5,4,36.8
1,5,6,34.2
1,6,2,66.4
1,6,3,70.4
1,6,4,33.7
1,6,5,51.4
2,1,3,132.1
2,1,4,72.7
2,1,5,118.6
2,1,6,93.4
2,3,1,295.2
2,3,4,169.9
2,3,5,327.1
2,3,6,366.9
2,4,1,105.8
2,4,3,148.1
2,4,5,85.1
2,4,6,69.4
2,5,1,295.2
2,5,3,353.7
2,5,4,182.6
2,5,6,168.5
2,6,1,240.8
2,6,3,431.4
2,6,4,139.7
2,6,5,212.2
3,1,2,224.3
3,1,4,185.2
3,1,5,246.9
3,1,6,213.3
3,2,1,381.1
3,2,4,225.6
3,2,5,377.5
3,2,6,353.7
3,4,1,272.6
3,4,2,251.6
3,4,5,239.4
3,4,6,180.9
3,5,1,392.6
3,5,2,484.7
3,5,4,417.6
3,5,6,426.7
3,6,1,396.5
3,6,2,643.6
3,6,4,347.4
3,6,5,523.5
4,1,2,77.7
4,1,3,139.2
4,1,5,41.3
4,1,6,35.6
4,2,1,127.8
4,2,3,261.7
4,2,5,91.0
4,2,6,50.9
4,3,1,263.5
4,3,2,290.8
4,3,5,242.3
4,3,6,183.4
4,5,1,52.8
4,5,2,84.9
4,5,3,239.4
4,5,6,23.2
4,6,1,59.4
4,6,2,82.6
4,6,3,192.4
4,6,5,34.5
5,1,2,214.5
5,1,3,353.7
5,1,4,104.7
5,1,6,109.6
5,2,1,356.9
5,2,3,408.9
5,2,4,163.5
5,2,6,211.0
5,3,1,446.1
5,3,2,408.9
5,3,4,467.4
5,3,6,347.4
5,4,1,109.6
5,4,2,129.1
5,4,3,370.4
5,4,6,46.7
5,6,1,158.3
5,6,2,213.3
5,6,3,360.2
5,6,4,68.0
6,1,2,225.6
6,1,3,461.9
6,1,4,126.2
6,1,5,226.9
6,2,1,278.4
6,2,3,665.4
6,2,4,163.5
6,2,5,314.1
6,3,1,613.4
6,3,2,817.9
6,3,4,377.5
6,3,5,835.3
6,4,1,161.5
6,4,2,130.4
6,4,3,363.5
6,4,5,87.8
6,5,1,254.9
6,5,2,229.6
6,5,3,633.2
6,5,4,90.8
