b1,b2,b3,o
1,2,3,9.1
1,2,4,12.3
1,2,5,8.5
1,2,6,41.6
1,3,2,13.5
1,3,4,20.8
1,3,5,9.7
1,3,6,50.8
1,4,2,24.8
1,4,3,45.0
1,4,5,35.0
1,4,6,103.6
1,5,2,13.7
1,5,3,13.9
1,5,4,28.4
1,5,6,49.0
1,6,2,127.2
1,6,3,153.8
1,6,4,199.3
1,6,5,140.0
2,1,3,52.9
2,1,4,70.6
2,1,5,51.2
2,1,6,212.3
2,3,1,158.8
2,3,4,295.9
2,3,5,153.2
2,3,6,737.1
2,4,1,121.3
2,4,3,231.1
2,4,5,229.8
2,4,6,640.5
2,5,1,100.9
2,5,3,172.1
2,5,4,204.5
2,5,6,361.7
2,6,1,766.0
2,6,3,952.9
2,6,4,1447.0
2,6,5,976.7
3,1,2,66.2
3,1,4,109.7
3,1,5,40.1
3,1,6,147.4
3,2,1,116.6
3,2,4,192.4
3,2,5,122.0
3,2,6,355.1
3,4,1,300.5
3,4,2,375.6
3,4,5,348.8
3,4,6,558.1
3,5,1,60.8
3,5,2,121.3
3,5,4,300.5
3,5,6,195.3
3,6,1,514.0
3,6,2,887.9
3,6,4,751.3
3,6,5,520.9
4,1,2,143.6
4,1,3,255.3
4,1,5,170.6
4,1,6,342.7
4,2,1,206.7
4,2,3,394.6
4,2,5,365.1
4,2,6,390.7
4,3,1,361.7
4,3,2,482.3
4,3,5,429.3
4,3,6,566.2
4,5,1,210.0
4,5,2,331.1
4,5,3,411.2
4,5,6,500.9
4,6,1,797.3
4,6,2,797.3
4,6,3,630.1
4,6,5,685.4
5,1,2,65.1
5,1,3,66.3
5,1,4,113.5
5,1,6,158.1
5,2,1,122.4
5,2,3,183.4
5,2,4,247.2
5,2,6,368.5
5,3,1,123.2
5,3,2,201.3
5,3,4,386.8
5,3,6,331.1
5,4,1,203.4
5,4,2,379.3
5,4,3,494.5
5,4,6,535.2
5,6,1,434.1
5,6,2,527.9
5,6,3,574.5
5,6,4,723.5
6,1,2,1028.0
6,1,3,1001.0
6,1,4,1260.0
6,1,5,673.6
6,2,1,1302.0
6,2,3,952.9
6,2,4,1395.0
6,2,5,1347.0
6,3,1,1116.0
6,3,2,1775.0
6,3,4,1001.0
6,3,5,1302.0
6,4,1,1347.0
6,4,2,1627.0
6,4,3,1775.0
6,4,5,1347.0
6,5,1,651.1
6,5,2,1001.0
6,5,3,1260.0
6,5,4,1302.0
