b1,b2,b3,o
1,2,3,32.6
1,2,4,32.1
1,2,5,30.6
1,2,6,28.5
1,3,2,33.0
1,3,4,19.9
1,3,5,24.0
1,3,6,13.7
1,4,2,45.3
1,4,3,31.5
1,4,5,29.6
1,4,6,19.1
1,5,2,42.8
1,5,3,43.2
1,5,4,44.3
1,5,6,25.5
1,6,2,38.9
1,6,3,25.9
1,6,4,25.0
1,6,5,27.6
2,1,3,108.9
2,1,4,144.4
2,1,5,127.8
2,1,6,114.1
2,3,1,207.3
2,3,4,357.4
2,3,5,307.7
2,3,6,368.9
2,4,1,266.0
2,4,3,293.2
2,4,5,370.9
2,4,6,285.9
2,5,1,235.0
2,5,3,403.7
2,5,4,460.6
2,5,6,270.2
2,6,1,177.3
2,6,3,439.9
2,6,4,310.5
2,6,5,274.5
3,1,2,86.7
3,1,4,56.2
3,1,5,86.5
3,1,6,53.7
3,2,1,171.5
3,2,4,310.5
3,2,5,406.1
3,2,6,153.1
3,4,1,157.7
3,4,2,307.7
3,4,5,185.4
3,4,6,89.7
3,5,1,156.6
3,5,2,392.1
3,5,4,263.9
3,5,6,166.5
3,6,1,121.2
3,6,2,217.8
3,6,4,111.9
3,6,5,181.0
4,1,2,171.5
4,1,3,167.3
4,1,5,103.3
4,1,6,68.0
4,2,1,163.4
4,2,3,527.9
4,2,5,336.4
4,2,6,148.2
4,3,1,250.4
4,3,2,523.9
4,3,5,295.8
4,3,6,154.5
4,5,1,119.3
4,5,2,252.3
4,5,3,289.5
4,5,6,75.2
4,6,1,87.0
4,6,2,183.5
4,6,3,143.8
4,6,5,80.3
5,1,2,142.6
5,1,3,151.5
5,1,4,131.2
5,1,6,52.9
5,2,1,268.0
5,2,3,257.0
5,2,4,230.3
5,2,6,178.2
5,3,1,365.0
5,3,2,457.5
5,3,4,431.6
5,3,6,250.4
5,4,1,154.9
5,4,2,333.1
5,4,3,234.2
5,4,6,103.0
5,6,1,79.7
5,6,2,144.7
5,6,3,137.2
5,6,4,89.4
6,1,2,131.9
6,1,3,80.9
6,1,4,86.5
6,1,5,100.9
6,2,1,207.9
6,2,3,383.4
6,2,4,351.9
6,2,5,368.9
6,3,1,126.8
6,3,2,262.9
6,3,4,175.0
6,3,5,275.6
6,4,1,144.1
6,4,2,339.7
6,4,3,180.6
6,4,5,151.8
6,5,1,149.8
6,5,2,264.9
6,5,3,239.9
6,5,4,148.5
