b1,b2,b3,o
1,2,3,11.7
1,2,4,7.2
1,2,5,46.6
1,2,6,66.8
1,3,2,14.0
1,3,4,9.7
1,3,5,52.0
1,3,6,61.3
1,4,2,7.4
1,4,3,7.2
1,4,5,29.3
1,4,6,24.2
1,5,2,133.6
1,5,3,107.8
1,5,4,82.1
1,5,6,52.0
1,6,2,88.6
1,6,3,117.8
1,6,4,126.1
1,6,5,60.5
2,1,3,71.6
2,1,4,34.1
2,1,5,208.2
2,1,6,203.5
2,3,1,344.3
2,3,4,344.3
2,3,5,288.8
2,3,6,471.2
2,4,1,162.8
2,4,3,229.5
2,4,5,471.2
2,4,6,279.8
2,5,1,235.6
2,5,3,218.3
2,5,4,746.1
2,5,6,255.8
2,6,1,688.7
2,6,3,559.6
2,6,4,688.7
2,6,5,389.3
3,1,2,87.7
3,1,4,39.6
3,1,5,102.9
3,1,6,218.3
3,2,1,358.1
3,2,4,223.8
3,2,5,175.5
3,2,6,358.1
3,4,1,96.2
3,4,2,235.6
3,4,5,746.1
3,4,6,596.9
3,5,1,389.3
3,5,2,248.7
3,5,4,426.3
3,5,6,596.9
3,6,1,596.9
3,6,2,746.1
3,6,4,559.6
3,6,5,344.3
4,1,2,30.0
4,1,3,27.0
4,1,5,149.2
4,1,6,142.1
4,2,1,126.1
4,2,3,186.5
4,2,5,389.3
4,2,6,198.9
4,3,1,86.0
4,3,2,213.1
4,3,5,639.5
4,3,6,639.5
4,5,1,263.3
4,5,2,559.6
4,5,3,497.4
4,5,6,447.7
4,6,1,373.0
4,6,2,407.0
4,6,3,895.4
4,6,5,1492.0
5,1,2,373.0
5,1,3,190.5
5,1,4,229.5
5,1,6,279.8
5,2,1,471.2
5,2,3,331.6
5,2,4,358.1
5,2,6,526.7
5,3,1,389.3
5,3,2,279.8
5,3,4,526.7
5,3,6,447.7
5,4,1,308.7
5,4,2,559.6
5,4,3,526.7
5,4,6,389.3
5,6,1,426.3
5,6,2,559.6
5,6,3,559.6
5,6,4,895.4
6,1,2,526.7
6,1,3,331.6
6,1,4,746.1
6,1,5,1492.0
6,2,1,895.4
6,2,3,746.1
6,2,4,895.4
6,2,5,895.4
6,3,1,639.5
6,3,2,994.9
6,3,4,358.1
6,3,5,994.9
6,4,1,688.7
6,4,2,1119.0
6,4,3,559.6
6,4,5,1790.0
6,5,1,1492.0
6,5,2,526.7
6,5,3,407.0
6,5,4,895.4
