b1,b2,b3,o
1,2,3,8.2
1,2,4,7.8
1,2,5,16.3
1,2,6,22.2
1,3,2,18.9
1,3,4,31.6
1,3,5,27.9
1,3,6,66.5
1,4,2,23.4
1,4,3,35.4
1,4,5,34.7
1,4,6,51.4
1,5,2,26.4
1,5,3,36.9
1,5,4,51.4
1,5,6,79.5
1,6,2,68.5
1,6,3,110.5
1,6,4,95.6
1,6,5,139.9
2,1,3,24.8
2,1,4,23.5
2,1,5,34.6
2,1,6,39.7
2,3,1,58.4
2,3,4,90.1
2,3,5,122.1
2,3,6,142.9
2,4,1,68.9
2,4,3,131.0
2,4,5,175.6
2,4,6,146.0
2,5,1,132.3
2,5,3,163.8
2,5,4,235.7
2,5,6,227.7
2,6,1,158.0
2,6,3,225.8
2,6,4,157.1
2,6,5,203.5
3,1,2,70.3
3,1,4,102.5
3,1,5,105.3
3,1,6,227.7
3,2,1,144.4
3,2,4,156.2
3,2,5,172.2
3,2,6,251.1
3,4,1,277.0
3,4,2,203.5
3,4,5,340.1
3,4,6,277.0
3,5,1,177.9
3,5,2,175.6
3,5,4,312.4
3,5,6,344.5
3,6,1,610.7
3,6,2,447.8
3,6,4,624.9
3,6,5,655.3
4,1,2,71.6
4,1,3,190.5
4,1,5,152.6
4,1,6,163.8
4,2,1,114.3
4,2,3,218.4
4,2,5,203.5
4,2,6,209.9
4,3,1,263.4
4,3,2,248.8
4,3,5,312.4
4,3,6,331.7
4,5,1,231.6
4,5,2,260.8
4,5,3,323.7
4,5,6,312.4
4,6,1,373.2
4,6,2,327.6
4,6,3,507.0
4,6,5,559.8
5,1,2,86.6
5,1,3,116.3
5,1,4,164.8
5,1,6,152.6
5,2,1,120.4
5,2,3,160.9
5,2,4,186.6
5,2,6,171.1
5,3,1,189.2
5,3,2,174.4
5,3,4,308.8
5,3,6,331.7
5,4,1,331.7
5,4,2,335.8
5,4,3,426.5
5,4,6,389.4
5,6,1,282.8
5,6,2,248.8
5,6,3,383.8
5,6,4,413.4
6,1,2,274.1
6,1,3,624.9
6,1,4,497.6
6,1,5,671.7
6,2,1,383.8
6,2,3,389.4
6,2,4,447.8
6,2,5,597.1
6,3,1,1033.0
6,3,2,584.1
6,3,4,726.2
6,3,5,1033.0
6,4,1,707.1
6,4,2,526.8
6,4,3,1221.0
6,4,5,1168.0
6,5,1,639.7
6,5,2,488.5
6,5,3,655.3
6,5,4,926.5
