b1,b2,b3,o
1,2,3,14.6
1,2,4,8.2
1,2,5,23.8
1,2,6,42.9
1,3,2,25.1
1,3,4,18.3
1,3,5,37.1
1,3,6,62.2
1,4,2,10.0
1,4,3,16.9
1,4,5,20.3
1,4,6,25.6
1,5,2,44.2
1,5,3,58.6
1,5,4,43.5
1,5,6,74.7
1,6,2,109.9
1,6,3,171.9
1,6,4,94.9
1,6,5,153.4
2,1,3,87.1
2,1,4,47.6
2,1,5,119.8
2,1,6,153.0
2,3,1,199.1
2,3,4,318.3
2,3,5,503.6
2,3,6,926.5
2,4,1,80.6
2,4,3,281.8
2,4,5,270.2
2,4,6,233.6
2,5,1,320.9
2,5,3,600.8
2,5,4,516.2
2,5,6,752.3
2,6,1,511.0
2,6,3,1173.0
2,6,4,569.7
2,6,5,1177.0
3,1,2,115.7
3,1,4,82.2
3,1,5,146.2
3,1,6,226.7
3,2,1,226.4
3,2,4,287.4
3,2,5,465.7
3,2,6,828.4
3,4,1,134.4
3,4,2,263.9
3,4,5,273.7
3,4,6,289.7
3,5,1,309.6
3,5,2,559.7
3,5,4,445.6
3,5,6,651.9
3,6,1,694.4
3,6,2,1124.0
3,6,4,650.7
3,6,5,946.4
4,1,2,22.6
4,1,3,49.1
4,1,5,28.4
4,1,6,31.6
4,2,1,47.1
4,2,3,148.9
4,2,5,90.1
4,2,6,82.8
4,3,1,106.0
4,3,2,198.5
4,3,5,208.2
4,3,6,186.2
4,5,1,39.0
4,5,2,62.7
4,5,3,136.8
4,5,6,43.5
4,6,1,58.8
4,6,2,86.3
4,6,3,182.8
4,6,5,70.2
5,1,2,154.8
5,1,3,259.4
5,1,4,138.6
5,1,6,200.1
5,2,1,297.1
5,2,3,689.0
5,2,4,420.1
5,2,6,513.2
5,3,1,482.3
5,3,2,884.6
5,3,4,814.9
5,3,6,1060.0
5,4,1,146.6
5,4,2,214.9
5,4,3,451.3
5,4,6,159.6
5,6,1,443.4
5,6,2,598.7
5,6,3,884.6
5,6,4,399.6
6,1,2,540.8
6,1,3,1044.0
6,1,4,422.6
6,1,5,931.4
6,2,1,656.8
6,2,3,1498.0
6,2,4,670.6
6,2,5,1491.0
6,3,1,1391.0
6,3,2,1923.0
6,3,4,1143.0
6,3,5,1934.0
6,4,1,481.6
6,4,2,580.9
6,4,3,1070.0
6,4,5,580.9
6,5,1,1086.0
6,5,2,1284.0
6,5,3,1805.0
6,5,4,745.9
