b1,b2,b3,o
1,2,3,72.8
1,2,4,15.4
1,2,5,10.4
1,2,6,65.4
1,3,2,74.6
1,3,4,78.6
1,3,5,47.3
1,3,6,121.2
1,4,2,19.2
1,4,3,58.3
1,4,5,13.4
1,4,6,76.6
1,5,2,11.3
1,5,3,41.1
1,5,4,12.1
1,5,6,31.1
1,6,2,170.3
1,6,3,257.5
1,6,4,171.7
1,6,5,120.5
2,1,3,109.0
2,1,4,43.1
2,1,5,34.5
2,1,6,143.1
2,3,1,267.6
2,3,4,286.2
2,3,5,264.1
2,3,6,361.5
2,4,1,97.2
2,4,3,212.4
2,4,5,82.7
2,4,6,245.3
2,5,1,47.3
2,5,3,162.2
2,5,4,74.6
2,5,6,117.7
2,6,1,303.0
2,6,3,374.6
2,6,4,332.3
2,6,5,337.8
3,1,2,274.7
3,1,4,177.6
3,1,5,156.1
3,1,6,298.6
3,2,1,438.4
3,2,4,221.5
3,2,5,221.5
3,2,6,388.8
3,4,1,479.2
3,4,2,438.4
3,4,5,294.3
3,4,6,490.6
3,5,1,239.6
3,5,2,223.9
3,5,4,264.1
3,5,6,321.9
3,6,1,542.2
3,6,2,792.5
3,6,4,664.7
3,6,5,542.2
4,1,2,65.2
4,1,3,160.9
4,1,5,45.9
4,1,6,204.0
4,2,1,131.2
4,2,3,282.2
4,2,5,98.1
4,2,6,210.2
4,3,1,396.2
4,3,2,332.3
4,3,5,337.8
4,3,6,556.9
4,5,1,50.2
4,5,2,74.3
4,5,3,198.1
4,5,6,71.0
4,6,1,468.3
4,6,2,317.0
4,6,3,624.4
4,6,5,206.0
5,1,2,26.1
5,1,3,76.8
5,1,4,26.4
5,1,6,50.5
5,2,1,52.0
5,2,3,164.8
5,2,4,61.8
5,2,6,121.9
5,3,1,208.1
5,3,2,226.4
5,3,4,294.3
5,3,6,251.3
5,4,1,45.5
5,4,2,65.4
5,4,3,212.4
5,4,6,66.0
5,6,1,127.2
5,6,2,152.6
5,6,3,212.4
5,6,4,84.4
6,1,2,572.4
6,1,3,664.7
6,1,4,686.9
6,1,5,388.8
6,2,1,664.7
6,2,3,588.7
6,2,4,763.2
6,2,5,588.7
6,3,1,1030.0
6,3,2,981.2
6,3,4,895.9
6,3,5,735.9
6,4,1,895.9
6,4,2,858.6
6,4,3,1585.0
6,4,5,479.2
6,5,1,490.6
6,5,2,643.9
6,5,3,624.4
6,5,4,447.9
