b1,b2,b3,o
1,2,3,10.1
1,2,4,15.6
1,2,5,38.9
1,2,6,84.7
1,3,2,8.9
1,3,4,7.3
1,3,5,13.1
1,3,6,44.4
1,4,2,17.3
1,4,3,12.7
1,4,5,25.1
1,4,6,74.0
1,5,2,59.8
1,5,3,37.8
1,5,4,45.7
1,5,6,126.6
1,6,2,266.1
1,6,3,105.2
1,6,4,247.8
1,6,5,178.5
2,1,3,108.0
2,1,4,113.6
2,1,5,224.5
2,1,6,495.6
2,3,1,229.9
2,3,4,239.5
2,3,5,399.2
2,3,6,776.9
2,4,1,219.4
2,4,3,224.5
2,4,5,359.3
2,4,6,586.6
2,5,1,350.5
2,5,3,513.3
2,5,4,422.7
2,5,6,958.2
2,6,1,737.0
2,6,3,756.4
2,6,4,756.4
2,6,5,598.8
3,1,2,59.8
3,1,4,29.2
3,1,5,35.3
3,1,6,95.8
3,2,1,161.4
3,2,4,175.2
3,2,5,319.4
3,2,6,598.8
3,4,1,54.4
3,4,2,136.8
3,4,5,95.1
3,4,6,98.4
3,5,1,111.8
3,5,2,229.9
3,5,4,129.4
3,5,6,322.9
3,6,1,284.6
3,6,2,574.9
3,6,4,326.6
3,6,5,522.6
4,1,2,62.6
4,1,3,48.9
4,1,5,62.9
4,1,6,103.4
4,2,1,127.7
4,2,3,189.1
4,2,5,179.6
4,2,6,330.4
4,3,1,79.4
4,3,2,147.4
4,3,5,103.7
4,3,6,261.3
4,5,1,76.8
4,5,2,143.0
4,5,3,133.7
4,5,6,156.2
4,6,1,195.5
4,6,2,368.5
4,6,3,354.8
4,6,5,222.8
5,1,2,334.2
5,1,3,201.0
5,1,4,192.9
5,1,6,319.4
5,2,1,315.8
5,2,3,495.6
5,2,4,456.2
5,2,6,563.6
5,3,1,237.5
5,3,2,399.2
5,3,4,290.3
5,3,6,586.6
5,4,1,177.4
5,4,2,309.0
5,4,3,211.3
5,4,6,287.4
5,6,1,410.6
5,6,2,701.1
5,6,3,611.6
5,6,4,513.3
6,1,2,684.4
6,1,3,513.3
6,1,4,1105.0
6,1,5,1149.0
6,2,1,1064.0
6,2,3,821.3
6,2,4,684.4
6,2,5,1368.0
6,3,1,821.3
6,3,2,898.3
6,3,4,668.5
6,3,5,1512.0
6,4,1,958.2
6,4,2,737.0
6,4,3,871.0
6,4,5,958.2
6,5,1,958.2
6,5,2,1149.0
6,5,3,798.5
6,5,4,1026.0
