b1,b2,b3,o
1,2,3,7.4
1,2,4,7.0
1,2,5,8.2
1,2,6,30.0
1,3,2,24.3
1,3,4,58.1
1,3,5,50.7
1,3,6,122.2
1,4,2,19.6
1,4,3,57.2
1,4,5,41.5
1,4,6,73.8
1,5,2,27.8
1,5,3,72.1
1,5,4,65.2
1,5,6,163.6
1,6,2,81.0
1,6,3,270.0
1,6,4,214.7
1,6,5,252.5
2,1,3,15.2
2,1,4,15.0
2,1,5,14.8
2,1,6,43.3
2,3,1,41.6
2,3,4,167.3
2,3,5,54.9
2,3,6,192.9
2,4,1,47.3
2,4,3,150.3
2,4,5,102.6
2,4,6,157.9
2,5,1,43.9
2,5,3,101.0
2,5,4,139.8
2,5,6,277.3
2,6,1,168.3
2,6,3,649.3
2,6,4,403.0
2,6,5,580.2
3,1,2,88.1
3,1,4,231.1
3,1,5,195.2
3,1,6,373.5
3,2,1,169.0
3,2,4,239.2
3,2,5,279.2
3,2,6,615.1
3,4,1,457.0
3,4,2,467.5
3,4,5,705.2
3,4,6,909.0
3,5,1,268.2
3,5,2,368.5
3,5,4,834.8
3,5,6,826.3
3,6,1,670.5
3,6,2,879.7
3,6,4,1152.0
3,6,5,1090.0
4,1,2,55.9
4,1,3,218.1
4,1,5,103.5
4,1,6,204.5
4,2,1,86.9
4,2,3,366.8
4,2,5,179.4
4,2,6,256.4
4,3,1,449.5
4,3,2,644.1
4,3,5,1076.0
4,3,6,1062.0
4,5,1,122.4
4,5,2,161.0
4,5,3,475.6
4,5,6,209.2
4,6,1,313.4
4,6,2,315.8
4,6,3,909.0
4,6,5,411.1
5,1,2,114.9
5,1,3,237.8
5,1,4,191.1
5,1,6,368.5
5,2,1,142.2
5,2,3,309.8
5,2,4,284.0
5,2,6,527.8
5,3,1,501.9
5,3,2,365.2
5,3,4,940.3
5,3,6,1258.0
5,4,1,258.9
5,4,2,352.6
5,4,3,711.4
5,4,6,505.0
5,6,1,568.1
5,6,2,681.7
5,6,3,879.7
5,6,4,654.5
6,1,2,289.0
6,1,3,786.6
6,1,4,711.4
6,1,5,919.2
6,2,1,331.2
6,2,3,1105.0
6,2,4,687.5
6,2,5,1203.0
6,3,1,997.7
6,3,2,1152.0
6,3,4,1435.0
6,3,5,1902.0
6,4,1,639.1
6,4,2,834.8
6,4,3,1487.0
6,4,5,1010.0
6,5,1,1035.0
6,5,2,1185.0
6,5,3,1573.0
6,5,4,1022.0
