b1,b2,b3,o
1,2,3,9.0
1,2,4,13.4
1,2,5,11.4
1,2,6,17.2
1,3,2,17.3
1,3,4,32.8
1,3,5,37.0
1,3,6,39.9
1,4,2,31.9
1,4,3,58.2
1,4,5,53.0
1,4,6,52.2
1,5,2,27.4
1,5,3,46.1
1,5,4,63.4
1,5,6,59.1
1,6,2,40.3
1,6,3,75.2
1,6,4,95.8
1,6,5,81.3
2,1,3,21.4
2,1,4,29.1
2,1,5,25.7
2,1,6,27.2
2,3,1,55.0
2,3,4,163.1
2,3,5,122.7
2,3,6,249.3
2,4,1,78.1
2,4,3,193.5
2,4,5,227.4
2,4,6,188.8
2,5,1,97.7
2,5,3,128.7
2,5,4,222.6
2,5,6,167.5
2,6,1,121.7
2,6,3,331.5
2,6,4,296.8
2,6,5,224.2
3,1,2,55.2
3,1,4,78.5
3,1,5,76.0
3,1,6,85.6
3,2,1,89.3
3,2,4,71.8
3,2,5,127.2
3,2,6,212.0
3,4,1,196.0
3,4,2,196.0
3,4,5,308.5
3,4,6,225.8
3,5,1,174.1
3,5,2,183.3
3,5,4,331.5
3,5,6,283.3
3,6,1,278.2
3,6,2,445.2
3,6,4,399.5
3,6,5,399.5
4,1,2,104.9
4,1,3,191.2
4,1,5,115.8
4,1,6,193.5
4,2,1,136.1
4,2,3,338.7
4,2,5,203.7
4,2,6,247.3
4,3,1,257.5
4,3,2,399.5
4,3,5,410.0
4,3,6,321.3
4,5,1,167.5
4,5,2,236.1
4,5,3,253.3
4,5,6,241.6
4,6,1,285.9
4,6,2,296.8
4,6,3,502.6
4,6,5,494.7
5,1,2,112.1
5,1,3,129.3
5,1,4,137.9
5,1,6,179.1
5,2,1,131.5
5,2,3,221.0
5,2,4,255.4
5,2,6,268.6
5,3,1,239.7
5,3,2,268.6
5,3,4,486.9
5,3,6,404.7
5,4,1,241.6
5,4,2,394.5
5,4,3,649.3
5,4,6,438.9
5,6,1,257.5
5,6,2,296.8
5,6,3,410.0
5,6,4,510.9
6,1,2,155.8
6,1,3,331.5
6,1,4,528.2
6,1,5,426.9
6,2,1,176.0
6,2,3,556.5
6,2,4,537.3
6,2,5,510.9
6,3,1,486.9
6,3,2,623.3
6,3,4,479.4
6,3,5,865.7
6,4,1,366.6
6,4,2,820.1
6,4,3,708.3
6,4,5,1298.0
6,5,1,394.5
6,5,2,599.3
6,5,3,649.3
6,5,4,708.3
