b1,b2,b3,o
1,2,3,20.6
1,2,4,43.9
1,2,5,63.9
1,2,6,9.4
1,3,2,42.4
1,3,4,93.7
1,3,5,100.1
1,3,6,37.8
1,4,2,109.8
1,4,3,135.0
1,4,5,243.7
1,4,6,96.2
1,5,2,199.8
1,5,3,198.2
1,5,4,324.4
1,5,6,152.3
1,6,2,12.5
1,6,3,29.7
1,6,4,71.8
1,6,5,86.7
2,1,3,31.2
2,1,4,64.8
2,1,5,80.7
2,1,6,11.3
2,3,1,69.2
2,3,4,183.6
2,3,5,192.1
2,3,6,36.1
2,4,1,162.2
2,4,3,240.2
2,4,5,494.7
2,4,6,71.4
2,5,1,267.1
2,5,3,344.5
2,5,4,640.5
2,5,6,138.4
2,6,1,12.6
2,6,3,24.0
2,6,4,48.6
2,6,5,65.1
3,1,2,109.0
3,1,4,213.5
3,1,5,247.3
3,1,6,117.2
3,2,1,141.9
3,2,4,241.3
3,2,5,359.4
3,2,6,84.1
3,4,1,381.4
3,4,2,324.4
3,4,5,657.4
3,4,6,276.0
3,5,1,485.1
3,5,2,416.3
3,5,4,819.1
3,5,6,419.8
3,6,1,122.4
3,6,2,79.9
3,6,4,322.3
3,6,5,416.3
4,1,2,295.6
4,1,3,419.8
4,1,5,537.2
4,1,6,218.1
4,2,1,326.5
4,2,3,475.8
4,2,5,537.2
4,2,6,124.9
4,3,1,601.9
4,3,2,543.1
4,3,5,684.4
4,3,6,567.7
4,5,1,657.4
4,5,2,819.1
4,5,3,703.7
4,5,6,471.3
4,6,1,196.7
4,6,2,119.2
4,6,3,419.8
4,6,5,454.2
5,1,2,616.8
5,1,3,601.9
5,1,4,999.3
5,1,6,499.6
5,2,1,555.1
5,2,3,567.7
5,2,4,489.8
5,2,6,349.4
5,3,1,713.7
5,3,2,423.4
5,3,4,1350.0
5,3,6,925.2
5,4,1,1281.0
5,4,2,999.3
5,4,3,1387.0
5,4,6,805.8
5,6,1,430.7
5,6,2,351.8
5,6,3,587.8
5,6,4,703.7
6,1,2,16.0
6,1,3,51.6
6,1,4,117.8
6,1,5,148.2
6,2,1,15.6
6,2,3,28.9
6,2,4,59.5
6,2,5,85.7
6,3,1,90.3
6,3,2,56.5
6,3,4,209.0
6,3,5,274.5
6,4,1,233.4
6,4,2,106.5
6,4,3,342.2
6,4,5,412.9
6,5,1,297.4
6,5,2,192.1
6,5,3,326.5
6,5,4,402.9
